id	ribocop	rpbp	riborf	ribowave	truth
ENSMUSG00000004612_ENSMUST00000070518_rna	0.0	7.731075291555371	0.1586	1.0	0.0
ENSMUSG00000009293_ENSMUST00000174510_ribo	0.8313948693551325	55.95323272548191	1.0275	0.00292812786983296	1.0
ENSMUSG00000009293_ENSMUST00000174510_rna	0.0	5.279901862598857	0.3470	1.0	0.0
ENSMUSG00000020827_ENSMUST00000102559_ribo	0.7937112595330004	1833.9208847570699	1.0905	1.0	1.0
ENSMUSG00000020827_ENSMUST00000102559_rna	0.0	115.99817685074868	0.2457	1.0	0.0
ENSMUSG00000035206_ENSMUST00000035597_ribo	0.8040930593406279	900.5778815288359	1.0933	0.15524785248225	1.0
ENSMUSG00000035206_ENSMUST00000035597_rna	0.0	20.102466446226003	0.3228	1.0	0.0
ENSMUSG00000032231_ENSMUST00000034756_ribo	0.8329444836753094	141.26504167010816	1.0589	0.004348419938639879	1.0
ENSMUSG00000020261_ENSMUST00000108867_ribo	0.7870985311504012	1958.0675109503804	1.1292	1.0	1.0
ENSMUSG00000020594_ENSMUST00000163569_ribo	0.7186244733643257	1325.4347711455214	0.8315	0.3603727537756021	1.0
ENSMUSG00000020594_ENSMUST00000163569_rna	0.0	35.946314029693895	0.3216	1.0	0.0
ENSMUSG00000037926_ENSMUST00000181283_ribo	0.7272521418545167	3667.912618952685	0.8392	1.0	1.0
ENSMUSG00000037926_ENSMUST00000181283_rna	0.0	12.335874917967885	0.2589	1.0	0.0
ENSMUSG00000027351_ENSMUST00000028829_ribo	0.41475617452910707	23.829304272162062	0.8558	0.0044448685176167796	1.0
ENSMUSG00000027351_ENSMUST00000028829_rna	0.0	53.29869372224084	0.4403	1.0	0.0
ENSMUSG00000034563_ENSMUST00000085350_ribo	0.764480653328968	3256.1330028832126	0.9447	1.0	1.0
ENSMUSG00000034563_ENSMUST00000085350_rna	0.0	268.55905309111586	0.1137	1.0	0.0
ENSMUSG00000004846_ENSMUST00000004968_ribo	0.7954602459195699	10.615592349047496	0.9863	0.9090387909971859	1.0
ENSMUSG00000004846_ENSMUST00000004968_rna	0.0	167.95582063964457	0.4384	1.0	0.0
ENSMUSG00000054520_ENSMUST00000101316_ribo	0.7780904895930324	1818.2067719983202	1.2134	1.0	1.0
ENSMUSG00000031432_ENSMUST00000033809_ribo	0.7125393919671226	324.0508895603519	0.9213	1.0	1.0
ENSMUSG00000031432_ENSMUST00000033809_rna	0.0	6.573112674372908	0.3051	1.0	0.0
ENSMUSG00000024789_ENSMUST00000065796_ribo	0.7829384212142004	84.37289387992382	0.9903	1.0	1.0
ENSMUSG00000036528_ENSMUST00000040056_ribo	0.8871201995900615	-300.91270375772547	1.0957	1.0	1.0
ENSMUSG00000092572_ENSMUST00000182198_ribo	0.8599920815750465	163.50974896845526	1.0081	1.0	1.0
ENSMUSG00000092572_ENSMUST00000182198_rna	0.0	56.2466189071298	0.2880	1.0	0.0
ENSMUSG00000046201_ENSMUST00000076734_ribo	0.7200441499795871	418.381486383779	0.8131	0.0341483300877112	1.0
ENSMUSG00000046201_ENSMUST00000076734_rna	0.0	3.9935347720056598	0.3689	1.0	0.0
ENSMUSG00000032754_ENSMUST00000076051_ribo	0.6526147668017928	709.5533800754367	0.1430	0.0168877227546863	1.0
ENSMUSG00000052139_ENSMUST00000114507_ribo	0.7879038439398841	1269.275153610594	0.9186	1.0	1.0
ENSMUSG00000038393_ENSMUST00000049093_ribo	0.8176289040097432	1604.0554252861941	1.0990	0.11650015325359502	1.0
ENSMUSG00000038393_ENSMUST00000049093_rna	0.0	7.743473386179517	0.4364	1.0	0.0
ENSMUSG00000020828_ENSMUST00000018429_rna	0.0	256.80945356910934	-0.0399	1.0	0.0
ENSMUSG00000029587_ENSMUST00000077485_ribo	0.5669467095138407	-894.1334991446402	0.6763	0.51954462949511	1.0
ENSMUSG00000031295_ENSMUST00000112377_ribo	0.7492053261721641	26.105350239479876	1.0803	1.0	1.0
ENSMUSG00000031295_ENSMUST00000112377_rna	0.0	33.18830862303018	0.3702	1.0	0.0
ENSMUSG00000060477_ENSMUST00000059286_ribo	0.7984816113221399	294.24787881237376	0.8628	0.0192008333359908	1.0
ENSMUSG00000060477_ENSMUST00000059286_rna	0.0	68.54728008623772	0.4494	1.0	0.0
ENSMUSG00000028080_ENSMUST00000107635_ribo	0.7259382144369363	339.05809635550315	1.0085	0.583750788315401	1.0
ENSMUSG00000028080_ENSMUST00000107635_rna	0.0	-1302.9176357781907	0.2752	1.0	0.0
ENSMUSG00000048379_ENSMUST00000065562_ribo	0.7819346222200413	74.34357327821552	1.2121	4.40301688358108e-13	1.0
ENSMUSG00000025316_ENSMUST00000170857_ribo	0.7667536182575938	328.10212022703286	0.8501	0.281366204559037	1.0
ENSMUSG00000009863_ENSMUST00000010007_ribo	0.8029630953387135	88.58459502703215	0.9405	1.0	1.0
ENSMUSG00000002803_ENSMUST00000002880_ribo	0.5567764362830022	541.0017613178006	0.8558	1.0	1.0
ENSMUSG00000022817_ENSMUST00000069345_ribo	0.6957953100039679	134.85218972047994	1.0225	1.0	1.0
ENSMUSG00000022817_ENSMUST00000069345_rna	0.0	368.8437295167032	0.2484	1.0	0.0
ENSMUSG00000047379_ENSMUST00000053705_ribo	0.7264831572567784	210.37491050518133	1.2127	0.0011496726097629801	1.0
ENSMUSG00000034850_ENSMUST00000035871_ribo	0.7493587033351105	330.29194284774445	1.1212	0.0013815002906919	1.0
ENSMUSG00000034850_ENSMUST00000035871_rna	0.0	65.64930113187415	0.0650	0.0764830958756827	0.0
ENSMUSG00000029038_ENSMUST00000030905_ribo	0.8296606043163689	59.86703357690746	0.9601	0.00658056643299046	1.0
ENSMUSG00000029038_ENSMUST00000030905_rna	0.0	6.334798355004665	0.4370	1.0	0.0
ENSMUSG00000032320_ENSMUST00000114276_ribo	0.8614835613175098	1758.7742541598918	0.9916	0.00124583627221888	1.0
ENSMUSG00000025779_ENSMUST00000026881_ribo	0.7495178420915656	419.4211636189441	1.1260	0.0153414669100319	1.0
ENSMUSG00000025779_ENSMUST00000026881_rna	0.0	88.47208153216206	0.1254	1.0	0.0
ENSMUSG00000034116_ENSMUST00000005889_ribo	0.7910867438818517	4689.636375880349	1.0847	1.0	1.0
ENSMUSG00000034116_ENSMUST00000005889_rna	0.0	43.00175782932865	0.1725	0.39051670345587897	0.0
ENSMUSG00000026070_ENSMUST00000167723_ribo	0.7867957924694431	404.25809836546796	0.9957	0.0920609496647703	1.0
ENSMUSG00000022957_ENSMUST00000114002_ribo	0.6250000000000002	-2594.0168138246117	0.7359	1.0	1.0
ENSMUSG00000022957_ENSMUST00000114002_rna	0.0	-2307.794632944733	0.3182	1.0	0.0
ENSMUSG00000031065_ENSMUST00000115364_ribo	0.8949974347244049	1162.7210922033928	1.2144	1.0	1.0
ENSMUSG00000024843_ENSMUST00000072055_ribo	0.8317035261916982	757.4023316411999	1.1187	0.008084041518139	1.0
ENSMUSG00000078681_ENSMUST00000032726_ribo	0.6823309032681375	625.6287254394335	0.9785	0.00196482338631568	1.0
ENSMUSG00000021108_ENSMUST00000021527_ribo	0.7645178445438923	500.582453343588	0.9900	1.0	1.0
ENSMUSG00000021108_ENSMUST00000021527_rna	0.0	72.48181460490662	0.2758	1.0	0.0
ENSMUSG00000037315_ENSMUST00000115384_ribo	0.7307210734591092	247.256345992241	1.0908	0.10413739777885901	1.0
ENSMUSG00000020859_ENSMUST00000103168_ribo	0.7798444446748559	3491.1264848521287	1.0473	0.474506613781899	1.0
ENSMUSG00000028175_ENSMUST00000106041_ribo	0.9577867048047944	1435.726594921818	1.1064	0.00432740998988245	1.0
ENSMUSG00000028175_ENSMUST00000106041_rna	0.0	6.280666448421016	0.2722	1.0	0.0
ENSMUSG00000027655_ENSMUST00000029186_ribo	0.7408314555174069	540.0061681689112	1.1290	5.1443257724847996e-05	1.0
ENSMUSG00000002957_ENSMUST00000003038_ribo	0.7717399655800504	35.03399222925322	1.0451	0.0875016849710277	1.0
ENSMUSG00000002957_ENSMUST00000003038_rna	0.0	4.492276075543231	0.3923	1.0	0.0
ENSMUSG00000025862_ENSMUST00000115073_ribo	0.7706609389263515	99.01598145011619	0.6759	1.0	1.0
ENSMUSG00000025862_ENSMUST00000115073_rna	0.0	-2.15016961606284	0.3687	1.0	0.0
ENSMUSG00000029082_ENSMUST00000101237_ribo	0.7963214570931317	54.648605884758474	0.7830	5.96498179137891e-09	1.0
ENSMUSG00000021823_ENSMUST00000022369_ribo	0.807940526978875	113.64391695357878	0.9048	1.39098496713496e-05	1.0
ENSMUSG00000021823_ENSMUST00000022369_rna	0.0	103.98746454322009	0.3639	1.0	0.0
ENSMUSG00000000957_ENSMUST00000089688_ribo	0.957462633149488	1074.176013233067	1.2153	1.0	1.0
ENSMUSG00000031822_ENSMUST00000034279_ribo	0.7539826695936745	184.27374991530212	1.0504	0.0359442598313952	1.0
ENSMUSG00000031822_ENSMUST00000034279_rna	0.0	27.053166618656405	0.2521	1.0	0.0
ENSMUSG00000029729_ENSMUST00000019660_ribo	0.7820983778045111	921.4357851342256	0.9457	2.2363707853381096e-32	1.0
ENSMUSG00000056260_ENSMUST00000098751_ribo	0.7637626158259736	36.81022929407493	0.9434	0.650345569207353	1.0
ENSMUSG00000027282_ENSMUST00000136872_ribo	0.7859825553765424	3.245291354134052	0.9981	1.96256279781525e-05	1.0
ENSMUSG00000035437_ENSMUST00000066055_ribo	0.8186847339435297	163.52016169839146	1.0911	0.198683488631554	1.0
ENSMUSG00000035437_ENSMUST00000066055_rna	0.0	-2.6814419348038427	0.3862	1.0	0.0
ENSMUSG00000026433_ENSMUST00000112386_ribo	0.6406979219261556	476.8427733328415	0.9855	0.449647301440187	1.0
ENSMUSG00000026433_ENSMUST00000112386_rna	0.0	10.603954476702796	0.3675	1.0	0.0
ENSMUSG00000031647_ENSMUST00000160719_rna	0.0	399.473909828308	-0.0569	1.0	0.0
ENSMUSG00000024457_ENSMUST00000130367_ribo	0.8034590050644153	696.313866959922	1.2115	0.0211012535294522	1.0
ENSMUSG00000044949_ENSMUST00000051053_rna	0.0	173.04159400489755	0.2179	1.0	0.0
ENSMUSG00000026349_ENSMUST00000027587_ribo	0.7210304060616729	817.0539879910195	0.9745	1.0	1.0
ENSMUSG00000026349_ENSMUST00000027587_rna	0.0	-2.592726962207621	0.2710	1.0	0.0
ENSMUSG00000028643_ENSMUST00000030395_ribo	0.8400655585977737	42.30408727735161	1.0003	0.42041674698082104	1.0
ENSMUSG00000031153_ENSMUST00000065932_ribo	0.631719944805789	2.743271804026307	0.9998	1.0	1.0
ENSMUSG00000040528_ENSMUST00000182908_ribo	0.7291647960773487	253.6021227480545	1.0934	0.6471800607266409	1.0
ENSMUSG00000019726_ENSMUST00000110559_ribo	0.7205445973474145	509.9424724256439	0.8718	1.0	1.0
ENSMUSG00000019726_ENSMUST00000110559_rna	0.0	-2.4692874228512665	0.3507	1.0	0.0
ENSMUSG00000029571_ENSMUST00000031556_ribo	0.7466857798977842	113.25755213075216	1.1208	7.96191438234525e-25	1.0
ENSMUSG00000030842_ENSMUST00000033131_ribo	0.9537219649080142	232.3126231406953	1.0482	0.000109793437035061	1.0
ENSMUSG00000022102_ENSMUST00000022698_ribo	0.7512489600658355	886.0388082011484	1.2106	0.00205962620306951	1.0
ENSMUSG00000031762_ENSMUST00000034214_ribo	0.8361016228683437	241.46658729044913	1.0685	1.98845261294398e-17	1.0
ENSMUSG00000041440_ENSMUST00000122383_ribo	0.6881334624227254	159.0973352918419	1.0869	1.0	1.0
ENSMUSG00000042787_ENSMUST00000035094_ribo	0.8670664997967353	232.1285684116582	1.0933	0.00289093892686671	1.0
ENSMUSG00000042787_ENSMUST00000035094_rna	0.0	2.578909514775887	0.3283	0.31697702077367795	0.0
ENSMUSG00000046079_ENSMUST00000060531_ribo	0.7394880400658069	61.01455269164991	0.8885	0.288318049748014	1.0
ENSMUSG00000054484_ENSMUST00000067582_ribo	0.8057151821410037	814.6258703327745	1.0913	0.310051554803727	1.0
ENSMUSG00000054484_ENSMUST00000067582_rna	0.0	7.3986928446098545	0.2142	1.0	0.0
ENSMUSG00000024036_ENSMUST00000171233_ribo	0.7559289460184542	387.49138410721326	1.2106	2.39810063737307e-06	1.0
ENSMUSG00000024036_ENSMUST00000171233_rna	0.0	13.622210926472917	0.3413	1.0	0.0
ENSMUSG00000060450_ENSMUST00000072376_ribo	0.7063852022563454	1241.1129091964021	0.6540	1.0	1.0
ENSMUSG00000060450_ENSMUST00000072376_rna	0.0	45.01685255199709	0.3740	1.0	0.0
ENSMUSG00000059970_ENSMUST00000080449_ribo	0.7584043818432235	122.89862539954572	1.1041	1.0	1.0
ENSMUSG00000059970_ENSMUST00000080449_rna	0.0	40.2016186776641	0.2970	1.0	0.0
ENSMUSG00000079597_ENSMUST00000114858_ribo	0.8660939281582902	197.11149446103326	1.1161	4.14949329472638e-08	1.0
ENSMUSG00000079597_ENSMUST00000114858_rna	0.0	-2.889921601972844	0.3368	1.0	0.0
ENSMUSG00000030870_ENSMUST00000033158_ribo	0.8040236939037346	114.57117785569756	0.8090	1.83899649051905e-05	1.0
ENSMUSG00000030870_ENSMUST00000033158_rna	0.0	12.172795446609229	0.3207	1.0	0.0
ENSMUSG00000052763_ENSMUST00000009411_ribo	0.6992956523810695	716.113086209891	1.0068	3.50774254840007e-08	1.0
ENSMUSG00000052763_ENSMUST00000009411_rna	0.0	34.3166511434049	0.1073	1.0	0.0
ENSMUSG00000034959_ENSMUST00000036072_ribo	0.8542638959015404	1168.1703659326022	1.2118	0.461119762080682	1.0
ENSMUSG00000034959_ENSMUST00000036072_rna	0.0	603.830964244843	0.3648	1.0	0.0
ENSMUSG00000037669_ENSMUST00000169104_ribo	0.7178665617404675	37.92175093953176	1.0690	0.00054563979431223	1.0
ENSMUSG00000038646_ENSMUST00000042166_ribo	0.6819657253144412	191.89912668511204	1.0869	2.53841060615283e-06	1.0
ENSMUSG00000039768_ENSMUST00000062904_ribo	0.7852631338863009	-0.27765238928198954	0.7062	1.0	1.0
ENSMUSG00000039768_ENSMUST00000062904_rna	0.0	23.514789174814183	0.2831	1.0	0.0
ENSMUSG00000022842_ENSMUST00000079600_ribo	0.7468613393255518	-550.061911833317	1.0229	1.0	1.0
ENSMUSG00000022842_ENSMUST00000079600_rna	0.0	-948.993648358799	-0.3082	1.0	0.0
ENSMUSG00000026222_ENSMUST00000066427_ribo	0.7539883371260053	55.78492412113002	0.7652	0.29138606760330604	1.0
ENSMUSG00000030166_ENSMUST00000032269_ribo	0.8258270188169624	145.95828440574485	0.9931	0.519344904041984	1.0
ENSMUSG00000030166_ENSMUST00000032269_rna	0.0	77.9930064343448	0.2377	1.0	0.0
ENSMUSG00000016253_ENSMUST00000109075_ribo	0.8081844891042202	468.96494785695035	1.2140	0.518248931611636	1.0
ENSMUSG00000016253_ENSMUST00000109075_rna	0.0	9.762925463870772	0.2787	1.0	0.0
ENSMUSG00000029992_ENSMUST00000113658_ribo	0.7794267594183943	280.6049602036654	0.9201	1.0441723015578301e-05	1.0
ENSMUSG00000023104_ENSMUST00000023867_ribo	0.72675816232749	20.849569806817936	0.9854	0.000207161209903304	1.0
ENSMUSG00000023104_ENSMUST00000023867_rna	0.0	19.9773646703421	0.5040	1.0	0.0
ENSMUSG00000026070_ENSMUST00000087983_ribo	0.8133008873309641	496.4691524260779	1.0398	1.0	1.0
ENSMUSG00000001127_ENSMUST00000001155_ribo	0.8108857055003628	905.1100905231267	1.0915	1.0	1.0
ENSMUSG00000001127_ENSMUST00000001155_rna	0.0	39.587403103494125	0.1855	1.0	0.0
ENSMUSG00000026814_ENSMUST00000009705_ribo	0.7793300502379551	5.780287980461935	0.8726	1.0	1.0
ENSMUSG00000052688_ENSMUST00000064679_ribo	0.7404585881140066	109.51645546227962	1.0335	0.0322949171157567	1.0
ENSMUSG00000052688_ENSMUST00000064679_rna	0.0	135.93247503090373	0.2990	1.0	0.0
ENSMUSG00000027333_ENSMUST00000028806_ribo	0.5803544355167314	102.19633888941053	0.7412	1.0	1.0
ENSMUSG00000027333_ENSMUST00000028806_rna	0.0	18.44911178700295	0.2352	1.0	0.0
ENSMUSG00000032946_ENSMUST00000113476_ribo	0.8129997993049585	405.5304990928935	1.1303	0.701952603141002	1.0
ENSMUSG00000032946_ENSMUST00000113476_rna	0.0	6.485880731310317	0.4043	1.0	0.0
ENSMUSG00000042644_ENSMUST00000049308_ribo	0.8037409003938576	702.26132789973	1.2137	1.0	1.0
ENSMUSG00000042644_ENSMUST00000049308_rna	0.0	-3427.0297542030075	0.2058	1.0	0.0
ENSMUSG00000028582_ENSMUST00000030320_ribo	0.7306766782021742	91.67565911003823	1.1003	0.46931052119920097	1.0
ENSMUSG00000028582_ENSMUST00000030320_rna	0.0	99.99088246939095	0.4740	1.0	0.0
ENSMUSG00000041763_ENSMUST00000188313_ribo	0.7660528816264572	1522.0285553976903	0.9671	0.795106351973218	1.0
ENSMUSG00000017550_ENSMUST00000017694_ribo	0.7149055228949103	221.97817638597297	1.0882	0.40104702239606604	1.0
ENSMUSG00000017550_ENSMUST00000017694_rna	0.0	43.95133297264448	0.1119	1.0	0.0
ENSMUSG00000022244_ENSMUST00000070877_ribo	0.7953949089757175	869.4322097205918	0.9916	0.0572403532933047	1.0
ENSMUSG00000034484_ENSMUST00000037850_ribo	0.8204090998844601	229.39828281806032	1.0922	0.9999999999999979	1.0
ENSMUSG00000004952_ENSMUST00000042135_ribo	0.7334334157957724	467.6517331407151	1.2102	0.35405725500449603	1.0
ENSMUSG00000004952_ENSMUST00000042135_rna	0.0	205.62059249703384	0.3295	1.0	0.0
ENSMUSG00000002326_ENSMUST00000002397_ribo	0.7402319985086928	140.42472479039924	0.9020	0.339346388107868	1.0
ENSMUSG00000002326_ENSMUST00000002397_rna	0.0	17.351845432452137	0.2351	1.0	0.0
ENSMUSG00000027523_ENSMUST00000087871_ribo	0.8544432380189256	1851.255497895966	1.0723	5.25244946104019e-52	1.0
ENSMUSG00000027523_ENSMUST00000087871_rna	0.0	66.01849731152049	0.4944	1.0	0.0
ENSMUSG00000000581_ENSMUST00000000594_ribo	0.7819864003687167	99.98354694891967	0.8934	1.6295879161273198e-29	1.0
ENSMUSG00000000581_ENSMUST00000000594_rna	0.0	6.66973683048618	0.4495	1.0	0.0
ENSMUSG00000059089_ENSMUST00000078825_ribo	0.7176939002337938	155.81734465643166	1.0015	0.00016778442540252902	1.0
ENSMUSG00000059089_ENSMUST00000078825_rna	0.0	-1.219246297056543	0.0495	1.0	0.0
ENSMUSG00000027333_ENSMUST00000110186_ribo	0.6036680779880241	532.9936892939934	0.8834	1.0	1.0
ENSMUSG00000027333_ENSMUST00000110186_rna	0.0	247.51517372977537	0.2357	1.0	0.0
ENSMUSG00000028013_ENSMUST00000029644_ribo	0.8060401044067492	485.24852613884553	1.2143	1.0	1.0
ENSMUSG00000028013_ENSMUST00000029644_rna	0.0	50.74209699521572	0.2979	1.0	0.0
ENSMUSG00000050147_ENSMUST00000058099_ribo	0.6197443384031023	268.9149339718954	1.0925	1.0	1.0
ENSMUSG00000063870_ENSMUST00000056889_ribo	0.7853784269959075	8998.51768644862	0.9498	0.25740377972093303	1.0
ENSMUSG00000018882_ENSMUST00000019026_ribo	0.7941214618466611	56.60429503373284	0.9886	0.0011744896956774	1.0
ENSMUSG00000034714_ENSMUST00000045779_ribo	0.7543196336042381	348.0057657850573	1.0898	1.0	1.0
ENSMUSG00000034714_ENSMUST00000045779_rna	0.0	104.4201864786155	0.3333	0.0390447402085632	0.0
ENSMUSG00000035933_ENSMUST00000036862_ribo	0.7934040850356817	339.280438937986	1.2133	1.0	1.0
ENSMUSG00000035933_ENSMUST00000036862_rna	0.0	53.210141090446655	0.2906	1.0	0.0
ENSMUSG00000031353_ENSMUST00000033720_ribo	0.8172110238310532	432.70603558877775	1.1253	1.0	1.0
ENSMUSG00000030413_ENSMUST00000032573_ribo	0.8273350781839054	1009.4777413064708	1.0400	0.16595585950999803	1.0
ENSMUSG00000030413_ENSMUST00000032573_rna	0.0	7.514568598661469	0.5605	1.0	0.0
ENSMUSG00000001909_ENSMUST00000001974_ribo	0.7913572016933917	412.26764829915896	1.1446	1.27849384081891e-05	1.0
ENSMUSG00000001909_ENSMUST00000001974_rna	0.0	29.009641762481806	0.0758	0.6890217641614219	0.0
ENSMUSG00000055670_ENSMUST00000069395_ribo	0.7623714757233859	39.68863829346526	0.9227	1.0	1.0
ENSMUSG00000055670_ENSMUST00000069395_rna	0.0	14.276058219913011	0.3092	1.0	0.0
ENSMUSG00000093930_ENSMUST00000179869_ribo	0.8476051749672928	137.65756797614105	1.0108	7.09521604300016e-08	1.0
ENSMUSG00000020770_ENSMUST00000106452_ribo	0.7953009707144496	1164.8745294453179	1.0987	1.0	1.0
ENSMUSG00000033392_ENSMUST00000166734_ribo	0.7343507955351042	22.15246166383615	1.0399	0.0607927898264727	1.0
ENSMUSG00000033392_ENSMUST00000166734_rna	0.0	-0.36745230520728	0.3057	1.0	0.0
ENSMUSG00000028252_ENSMUST00000102997_ribo	0.6724044063275898	8.057816594563477	0.9887	1.0	1.0
ENSMUSG00000028252_ENSMUST00000102997_rna	0.0	18.383826841149812	0.3020	1.0	0.0
ENSMUSG00000036138_ENSMUST00000039784_ribo	0.7234157404073308	358.48020040999177	1.2153	1.0	1.0
ENSMUSG00000036138_ENSMUST00000039784_rna	0.0	80.91065847530973	0.2340	1.0	0.0
ENSMUSG00000007610_ENSMUST00000007754_ribo	0.4681179268384353	80.83034799242671	0.8789	0.192952378821763	1.0
ENSMUSG00000007610_ENSMUST00000007754_rna	0.0	-3.613895452625002	0.3140	1.0	0.0
ENSMUSG00000029387_ENSMUST00000031333_ribo	0.6630446562461094	90.12506459883105	0.9073	0.544883777160077	1.0
ENSMUSG00000029387_ENSMUST00000031333_rna	0.0	28.800226735513434	0.2902	0.11496426200517901	0.0
ENSMUSG00000019992_ENSMUST00000169712_ribo	0.6771080926903772	151.0489421901384	0.9526	0.0101290866261313	1.0
ENSMUSG00000021000_ENSMUST00000176892_ribo	0.8150793311040667	2733.2588957770067	1.0280	0.878299784448052	1.0
ENSMUSG00000027285_ENSMUST00000124187_ribo	0.8476055215371587	631.4222930329677	0.9610	0.0112695774431396	1.0
ENSMUSG00000002948_ENSMUST00000110998_ribo	0.7245663163269044	85.36445069586841	0.8057	1.0	1.0
ENSMUSG00000002948_ENSMUST00000110998_rna	0.0	76.24768237006346	-0.0985	1.0	0.0
ENSMUSG00000019158_ENSMUST00000019302_ribo	0.7788362010215787	30.7778345992302	0.8222	1.0	1.0
ENSMUSG00000038418_ENSMUST00000064795_ribo	0.6681068642117971	-71.40429079305704	0.7366	1.0	1.0
ENSMUSG00000038418_ENSMUST00000064795_rna	0.0	-0.5609738612307273	0.3089	0.10979716203110698	0.0
ENSMUSG00000028797_ENSMUST00000102591_ribo	0.6679373902482688	303.81622540053127	1.1294	0.0685300380697355	1.0
ENSMUSG00000028797_ENSMUST00000102591_rna	0.0	102.44099325820389	0.3216	1.0	0.0
ENSMUSG00000033991_ENSMUST00000091466_ribo	0.7190367650788281	128.80096600309008	1.0017	0.0306656342772636	1.0
ENSMUSG00000033991_ENSMUST00000091466_rna	0.0	304.59832117341193	0.3447	1.0	0.0
ENSMUSG00000062867_ENSMUST00000081111_ribo	0.7613997641175521	327.07534865008984	0.8647	0.792142592075062	1.0
ENSMUSG00000062867_ENSMUST00000081111_rna	0.0	1128.7772711398234	-0.1417	1.0	0.0
ENSMUSG00000036186_ENSMUST00000074240_rna	0.0	66.85143859538994	0.1403	1.0	0.0
ENSMUSG00000042043_ENSMUST00000046644_ribo	0.7888744026402809	129.1748085671157	1.1518	2.51554630163059e-07	1.0
ENSMUSG00000042043_ENSMUST00000046644_rna	0.0	13.646160671436235	0.1446	1.0	0.0
ENSMUSG00000021115_ENSMUST00000085026_ribo	0.8133385535845185	113.72254970758013	0.9571	0.254604589242433	1.0
ENSMUSG00000021115_ENSMUST00000085026_rna	0.0	19.07313739847939	0.2243	1.0	0.0
ENSMUSG00000025817_ENSMUST00000026927_ribo	0.7312447220628707	219.04007203542503	1.0164	1.6813105384158396e-50	1.0
ENSMUSG00000069308_ENSMUST00000102982_ribo	0.7775685455063394	546.3059191839081	0.9350	0.247953343999957	1.0
ENSMUSG00000025508_ENSMUST00000084434_ribo	0.921891709245664	406.61088475727644	0.4477	9.03385111033456e-20	1.0
ENSMUSG00000045983_ENSMUST00000044783_ribo	0.7751284247076166	300.3436066265955	0.9580	1.0	1.0
ENSMUSG00000045983_ENSMUST00000044783_rna	0.0	-0.044282769542077105	0.4157	1.0	0.0
ENSMUSG00000006418_ENSMUST00000109214_ribo	0.8137021576241754	210.7378719933066	1.2133	0.00930744128017756	1.0
ENSMUSG00000006418_ENSMUST00000109214_rna	0.0	32.83343754680311	0.2699	1.0	0.0
ENSMUSG00000029345_ENSMUST00000031288_ribo	0.7832163616983749	98.35766809357713	1.1565	1.0	1.0
ENSMUSG00000029345_ENSMUST00000031288_rna	0.0	33.5770779847885	0.3757	1.0	0.0
ENSMUSG00000067336_ENSMUST00000087435_ribo	0.9085325872039516	1234.619346820777	1.2125	3.0950605841012904e-16	1.0
ENSMUSG00000067336_ENSMUST00000087435_rna	0.0	450.2197206408189	0.4316	0.42408748976621596	0.0
ENSMUSG00000038696_ENSMUST00000113123_ribo	0.7817482506358655	814.1243560761684	1.0859	0.000483783017427812	1.0
ENSMUSG00000045349_ENSMUST00000105824_ribo	0.6682412692801895	535.284496464219	1.2137	3.8508539983247205e-15	1.0
ENSMUSG00000021707_ENSMUST00000022218_ribo	0.7467693875040157	145.69921110776698	0.9897	1.0974780296026601e-26	1.0
ENSMUSG00000021707_ENSMUST00000022218_rna	0.0	30.23266657256991	0.2789	1.0	0.0
ENSMUSG00000029599_ENSMUST00000031598_ribo	0.7804959810742822	257.9879095003138	1.0486	0.0076002814056644295	1.0
ENSMUSG00000029599_ENSMUST00000031598_rna	0.0	27.16839954910597	0.3601	1.0	0.0
ENSMUSG00000029916_ENSMUST00000031977_ribo	0.8999313203824567	576.5851654383885	1.0388	1.0	1.0
ENSMUSG00000036819_ENSMUST00000108777_ribo	0.5611407067158505	131.4459926745402	0.6733	0.0963354909012408	1.0
ENSMUSG00000056342_ENSMUST00000180046_ribo	0.7604491371727131	38.19437181452551	0.9706	0.30549978784677395	1.0
ENSMUSG00000051735_ENSMUST00000209035_ribo	0.6062848106026838	240.92031270286122	0.9887	0.34602988855474603	1.0
ENSMUSG00000051735_ENSMUST00000209035_rna	0.0	6.101607022996177	0.0260	1.0	0.0
ENSMUSG00000050106_ENSMUST00000119455_ribo	0.7325411381650729	1827.1748365725716	1.0046	1.0	1.0
ENSMUSG00000050106_ENSMUST00000119455_rna	0.0	24.80026852795436	0.2668	1.0	0.0
ENSMUSG00000069874_ENSMUST00000058704_ribo	0.8226162719422687	74.16226872348021	1.1080	3.8890140061430494e-20	1.0
ENSMUSG00000032042_ENSMUST00000034541_ribo	0.8266371278073851	473.5277823195251	1.0953	0.177166859037769	1.0
ENSMUSG00000032042_ENSMUST00000034541_rna	0.0	51.853147010407014	0.2465	1.0	0.0
ENSMUSG00000003423_ENSMUST00000210139_ribo	0.7892616509353894	120.81548360877312	0.9190	0.566769226013788	1.0
ENSMUSG00000024258_ENSMUST00000025106_ribo	0.7778738504407787	340.42025916885956	1.0402	1.88057669871488e-06	1.0
ENSMUSG00000055200_ENSMUST00000068641_ribo	0.8246349982053242	296.7532565510348	1.2126	6.22125009252913e-05	1.0
ENSMUSG00000027763_ENSMUST00000192607_ribo	0.671113349766069	10.118552540436166	0.4556	0.0614583317849434	1.0
