id	ribocop	rpbp	riborf	ribowave	truth
ENSG00000170633_ENST00000613529_ribo	0.470784372780739	155.47706601039795	0.4415	0.193132029859238	1.0
ENSG00000141198_ENST00000575882_ribo	0.5945599557954699	80.16432940927507	1.1715	1.0	1.0
ENSG00000141198_ENST00000575882_rna	0.0	4.584340499890118	0.3154	1.0	0.0
ENSG00000135040_ENST00000361671_ribo	0.5292545470362808	135.15172692413375	1.1006	1.0	1.0
ENSG00000135040_ENST00000361671_rna	0.0	-3.200806365544395	0.2757	1.0	0.0
ENSG00000085514_ENST00000198536_rna	0.0	239.38438433216743	-0.2038	1.0	0.0
ENSG00000122958_ENST00000395098_ribo	0.5658347052207211	76.25656224926405	-0.0241	0.165667093244814	1.0
ENSG00000122958_ENST00000395098_rna	0.0	-1.6548178557897701	0.3109	1.0	0.0
ENSG00000142197_ENST00000399151_ribo	0.5016977977548921	51.21239709413794	0.8355	0.432045261110505	1.0
ENSG00000142197_ENST00000399151_rna	0.0	43.18774486016315	0.2210	1.0	0.0
ENSG00000109654_ENST00000437508_ribo	0.6185895741317421	337.7901322808143	0.9793	0.39768501789339794	1.0
ENSG00000080371_ENST00000261263_ribo	0.6292678868512529	93.3617217836069	1.1292	0.000537551523501584	1.0
ENSG00000160305_ENST00000457905_ribo	0.34512834338431586	-787.2111019212207	0.6062	1.0	1.0
ENSG00000160305_ENST00000457905_rna	0.0	-3.381100464418182	0.4066	1.0	0.0
ENSG00000155324_ENST00000285689_ribo	0.5474809668503976	847.300879618414	0.8247	0.49153112062543397	1.0
ENSG00000135924_ENST00000336576_ribo	0.5228553148673747	82.85866310785974	0.9888	0.331833185362993	1.0
ENSG00000135924_ENST00000336576_rna	0.0	-2.3031542008470183	0.3030	1.0	0.0
ENSG00000128641_ENST00000392318_ribo	0.6467667192604397	972.4259962763199	0.9823	1.0	1.0
ENSG00000172264_ENST00000217246_rna	0.0	2.990053794747979	0.1358	1.0	0.0
ENSG00000164329_ENST00000453514_ribo	0.5636562191028618	166.03059497784534	1.1417	1.0	1.0
ENSG00000175110_ENST00000495075_ribo	0.5409066330902207	26.88319735276599	0.7201	0.0575676450891364	1.0
ENSG00000112406_ENST00000367658_rna	0.0	2.0520867064951744	0.3682	1.0	0.0
ENSG00000198836_ENST00000392438_ribo	0.5507620740136474	3028.8937723044883	1.2399	1.0	1.0
ENSG00000157240_ENST00000287934_ribo	0.6102859818083949	7.488801992040891	1.0799	1.0	1.0
ENSG00000049883_ENST00000380639_ribo	0.454256762579498	289.67662675490783	0.8226	0.0411768157901383	1.0
ENSG00000181090_ENST00000460843_ribo	0.6218828151355396	852.284402082061	1.2904	1.0	1.0
ENSG00000143740_ENST00000366759_ribo	0.3219482405403253	172.5530555437649	0.8309	0.251287337196112	1.0
ENSG00000105792_ENST00000389297_rna	0.0	-461.4425419505624	0.3869	1.0	0.0
ENSG00000196235_ENST00000402194_ribo	0.5246303189911472	1683.695672979161	0.9692	1.0	1.0
ENSG00000183283_ENST00000412716_ribo	0.630531081267565	69.53598972083296	0.3580	1.0	1.0
ENSG00000183283_ENST00000412716_rna	0.0	-0.3490142508178238	0.2371	1.0	0.0
ENSG00000169851_ENST00000543491_rna	0.0	16.665849931590856	0.3312	1.0	0.0
ENSG00000140931_ENST00000424011_ribo	0.5697727758952489	11.380971788675993	0.7670	1.0	1.0
ENSG00000166046_ENST00000547153_ribo	0.5578749768504754	131.18217252241243	0.8763	0.0107684147834091	1.0
ENSG00000149503_ENST00000278849_ribo	0.4580370049551104	145.98133041066467	0.4731	1.0	1.0
ENSG00000131711_ENST00000296755_ribo	0.5849485891353133	38.106228847451234	0.9023	0.321303360276608	1.0
ENSG00000131711_ENST00000296755_rna	0.0	0.3173184372474447	0.2477	1.0	0.0
ENSG00000179869_ENST00000435803_ribo	0.7107785619293057	192.06255786567863	1.1282	0.542399523234407	1.0
ENSG00000179869_ENST00000435803_rna	0.0	-1.814193506350307	0.3630	1.0	0.0
ENSG00000225921_ENST00000451315_ribo	0.5227288068156869	10.174205193366344	0.9952	0.00838472647913259	1.0
ENSG00000204256_ENST00000374825_rna	0.0	99.00909593499921	0.1864	1.0	0.0
ENSG00000114354_ENST00000418917_ribo	0.5518695310341102	58.88167342928566	0.9054	1.0	1.0
ENSG00000114354_ENST00000418917_rna	0.0	28.833666214377786	0.3711	1.0	0.0
ENSG00000173456_ENST00000311413_ribo	0.23618874648666505	56.121278794292266	0.8584	1.0	1.0
ENSG00000173456_ENST00000311413_rna	0.0	-2.3967573595799223	0.3482	1.0	0.0
ENSG00000113649_ENST00000296702_ribo	0.6332756822653549	227.49061932662096	1.3159	1.0	1.0
ENSG00000113649_ENST00000296702_rna	0.0	15.49731273171983	0.3286	1.0	0.0
ENSG00000137274_ENST00000380379_ribo	0.4748527405085085	94.94315299851723	0.7947	0.0105842659901952	1.0
ENSG00000137274_ENST00000380379_rna	0.0	58.45843579246548	0.3351	1.0	0.0
ENSG00000126804_ENST00000554015_ribo	0.6218376329559928	0.8105378640503105	0.6268	0.0821717082897249	1.0
ENSG00000163466_ENST00000315717_ribo	0.5628687539113918	18.398145446272594	1.0599	1.0	1.0
ENSG00000133401_ENST00000438447_rna	0.0	-3.6727611539203053	0.1820	1.0	0.0
ENSG00000152332_ENST00000538489_ribo	0.6311557564966147	395.72302951106275	1.2497	1.0	1.0
ENSG00000155508_ENST00000523698_ribo	0.2975212104318519	27.617285133447808	0.2869	1.0	1.0
ENSG00000155508_ENST00000523698_rna	0.0	1.2395335543380508	0.2688	1.0	0.0
ENSG00000018189_ENST00000381006_ribo	0.7692307692307695	611.3281094715476	1.2951	0.44939241586643397	1.0
ENSG00000018189_ENST00000381006_rna	0.0	5.77956453957313	0.3168	0.10867651919828301	0.0
ENSG00000206503_ENST00000396634_ribo	0.6066638305721304	59.68117429211523	-0.0080	0.008404414437636041	1.0
ENSG00000206503_ENST00000396634_rna	0.0	-0.5532011865283835	0.1984	1.0	0.0
ENSG00000125459_ENST00000245564_rna	0.0	32.882500124756916	0.0411	1.0	0.0
ENSG00000099246_ENST00000621805_ribo	0.6427293486912941	117.66609496214181	1.1616	1.91615293226829e-12	1.0
ENSG00000172995_ENST00000417925_rna	0.0	-857.6874574185176	0.3734	1.0	0.0
ENSG00000082269_ENST00000457062_ribo	0.5773502691896261	-1191.2590257207848	0.9524	1.0	1.0
ENSG00000143224_ENST00000352210_ribo	0.5851526536878339	74.08837537516439	0.7921	1.0	1.0
ENSG00000143224_ENST00000352210_rna	0.0	23.733610585578106	0.3267	0.659587345711642	0.0
ENSG00000015171_ENST00000309776_ribo	0.5925462944877057	725.3502937673875	1.0920	0.0300161416744157	1.0
ENSG00000068971_ENST00000164133_rna	0.0	1.7054107643446628	0.1670	1.0	0.0
ENSG00000087470_ENST00000547312_ribo	0.543306665847177	61.39476802040235	0.1403	0.029097559160352997	1.0
ENSG00000087470_ENST00000547312_rna	0.0	97.4263434934237	0.1967	1.0	0.0
ENSG00000105662_ENST00000321949_ribo	0.5647306327728712	80.08191079186952	0.7436	1.0	1.0
ENSG00000105662_ENST00000321949_rna	0.0	0.10613994998262655	0.2040	1.0	0.0
ENSG00000138448_ENST00000433736_ribo	0.642761846787271	1135.8075460645614	0.5106	1.0	1.0
ENSG00000121274_ENST00000436909_ribo	0.5043429386997947	54.43550909168036	1.1365	0.0312030893993738	1.0
ENSG00000121274_ENST00000436909_rna	0.0	16.3186550407234	0.3641	1.0	0.0
ENSG00000156515_ENST00000448642_ribo	0.5436915876713744	2528.2903082688117	0.3535	1.0	1.0
ENSG00000110330_ENST00000530675_ribo	0.453976917169049	143.26533439687955	0.9275	1.0	1.0
ENSG00000110330_ENST00000530675_rna	0.0	-0.46526949012275054	0.3860	0.6516364036350439	0.0
ENSG00000101972_ENST00000218089_ribo	0.5978001109564649	467.0422525145996	1.2278	1.0	1.0
ENSG00000101972_ENST00000218089_rna	0.0	0.5839758767101273	0.1473	1.0	0.0
ENSG00000167363_ENST00000300784_ribo	0.4067267322266403	256.6161167257851	0.7757	1.0	1.0
ENSG00000147601_ENST00000276602_ribo	0.5511981898051229	495.87496593398936	0.9797	1.0	1.0
ENSG00000147601_ENST00000276602_rna	0.0	2.338030638009286	0.1676	1.0	0.0
ENSG00000180198_ENST00000398958_ribo	0.5397499587268995	54.59336050141022	1.1098	0.0326358263124064	1.0
ENSG00000180198_ENST00000398958_rna	0.0	-0.5983362813693134	0.3676	1.0	0.0
ENSG00000160679_ENST00000368694_ribo	0.5650649474289587	364.25275981804464	0.9587	1.0	1.0
ENSG00000160679_ENST00000368694_rna	0.0	12.392083023531995	0.3324	1.0	0.0
ENSG00000157600_ENST00000372073_ribo	0.1763834207376394	-1.4424250789379585	0.2504	1.0	1.0
ENSG00000100614_ENST00000325642_ribo	0.6269195666164271	22.55410322520021	0.2804	1.0	1.0
ENSG00000026025_ENST00000544301_ribo	0.7300522387538505	192.96948731091453	1.1023	1.0	1.0
ENSG00000167118_ENST00000372853_ribo	0.5081972676135886	6.3822500840354905	0.6864	6.25014646087336e-12	1.0
ENSG00000170537_ENST00000304381_ribo	0.3417601498127014	6.175456705799661	0.6518	1.0	1.0
ENSG00000170537_ENST00000304381_rna	0.0	0.2413445474612672	0.4154	1.0	0.0
ENSG00000006607_ENST00000373287_ribo	0.3525058226889108	284.85110016806266	0.9627	1.0	1.0
ENSG00000139726_ENST00000280557_ribo	0.7304049971096678	382.4486406439155	1.0853	0.05513677528300499	1.0
ENSG00000167136_ENST00000372642_ribo	0.3942853165303057	61.68034204531824	0.9959	0.12304995014886201	1.0
ENSG00000167136_ENST00000372642_rna	0.0	-0.8012916848923766	0.3220	1.0	0.0
ENSG00000119725_ENST00000555044_ribo	0.4561739481601754	331.0883640964571	0.8577	1.0	1.0
ENSG00000119725_ENST00000555044_rna	0.0	44.745865987142224	0.3507	1.0	0.0
ENSG00000253537_ENST00000518325_ribo	0.4184219287084017	117.71117245593621	0.7919	0.0005801926784197411	1.0
ENSG00000253537_ENST00000518325_rna	0.0	-0.10832335182817587	0.0558	0.302662945600637	0.0
ENSG00000139546_ENST00000266987_ribo	0.5341521876364327	224.4839401092213	1.2795	1.0	1.0
ENSG00000163399_ENST00000537345_ribo	0.6013885757171885	3838.829819436013	0.6933	1.0	1.0
ENSG00000105819_ENST00000249269_ribo	0.5879468022149877	2.8406063833466306	1.0021	0.0578170664836546	1.0
ENSG00000105819_ENST00000249269_rna	0.0	-0.1845099087269677	0.4417	1.0	0.0
ENSG00000253719_ENST00000519948_ribo	0.420846876717661	30.51719514502338	0.6907	5.07720423182519e-19	1.0
ENSG00000042317_ENST00000556553_ribo	0.8672174558335872	286.7043985484347	1.2932	1.0	1.0
ENSG00000135686_ENST00000564996_rna	0.0	-1.2240814113752094	0.3684	1.0	0.0
ENSG00000163635_ENST00000484332_ribo	0.6557438524302003	-390.42366058452444	0.9829	0.110781098239675	1.0
ENSG00000141540_ENST00000269346_ribo	0.5223436692060489	15.566903630744605	0.9590	0.25180724625108303	1.0
ENSG00000102606_ENST00000375736_ribo	0.6170212765957444	275.0359667078658	1.2964	1.0	1.0
ENSG00000102606_ENST00000375736_rna	0.0	5.982969253640022	0.3615	1.0	0.0
ENSG00000129195_ENST00000250056_ribo	0.6298366572977734	105.66578358207653	0.9919	0.224009398495504	1.0
ENSG00000129195_ENST00000250056_rna	0.0	1.217109865301211	0.2796	1.0	0.0
ENSG00000138030_ENST00000260598_ribo	0.4358898943540674	916.4517049591914	0.8669	0.46460282571866707	1.0
ENSG00000051620_ENST00000607197_ribo	0.6458755436683338	62.55502163862491	0.9009	0.19418205192587196	1.0
ENSG00000099284_ENST00000373255_ribo	0.6495171845638945	455.1609710279922	1.3028	0.37319934620457	1.0
ENSG00000099284_ENST00000373255_rna	0.0	-0.6395071880641581	0.3515	0.000338311058035054	0.0
ENSG00000257923_ENST00000547394_ribo	0.495212478815001	1078.673491485405	0.6585	0.18545816259144396	1.0
ENSG00000127328_ENST00000247833_ribo	0.3120420493597531	12.592528186174832	0.9308	1.0	1.0
ENSG00000151929_ENST00000369085_ribo	0.6355457718681817	18.528033825644556	0.9987	0.013605629823614998	1.0
ENSG00000151929_ENST00000369085_rna	0.0	5.043719634478748	0.4099	1.0	0.0
ENSG00000112304_ENST00000537591_ribo	0.6307940404406481	134.5573424338067	1.0744	3.6304023491899e-42	1.0
ENSG00000112304_ENST00000537591_rna	0.0	2.229714943913052	0.3658	1.0	0.0
ENSG00000168026_ENST00000440121_rna	0.0	-1609.3673914890996	0.3178	0.416125893982402	0.0
ENSG00000166716_ENST00000560079_ribo	0.5931277720834026	711.8422217271536	1.2857	1.0	1.0
ENSG00000135506_ENST00000389142_ribo	0.6349648430972039	1709.2493851737877	1.0073	1.0	1.0
ENSG00000104853_ENST00000546079_ribo	0.5900530379695142	42.75114859912307	0.4486	1.0	1.0
ENSG00000152601_ENST00000357472_ribo	0.5163454273654495	36.03693786430274	0.7730	1.0	1.0
ENSG00000152601_ENST00000357472_rna	0.0	1.5974209614014399	0.2897	1.0	0.0
ENSG00000166452_ENST00000299576_ribo	0.5599999999999998	6.333105536433493	0.6046	1.0	1.0
ENSG00000166452_ENST00000299576_rna	0.0	3.0301809534886104	0.2895	0.488307569132229	0.0
ENSG00000130511_ENST00000348495_ribo	0.6082762530298221	864.5091438206302	1.1053	0.22857775090388702	1.0
ENSG00000130511_ENST00000348495_rna	0.0	-0.22796290005034514	0.2642	1.0	0.0
ENSG00000183779_ENST00000331569_ribo	0.5245950819441602	315.62798482744347	1.2834	0.159017871062134	1.0
ENSG00000183779_ENST00000331569_rna	0.0	16.958265118437794	0.1320	1.0	0.0
ENSG00000175600_ENST00000401647_rna	0.0	114.70353154666373	0.2872	1.0	0.0
ENSG00000111962_ENST00000367463_ribo	0.7953949089757174	341.34773035877265	1.2756	1.0	1.0
ENSG00000111962_ENST00000367463_rna	0.0	5.171082961541515	0.3087	1.0	0.0
ENSG00000136631_ENST00000535106_ribo	0.6994641190978405	302.845980779294	0.6457	1.0	1.0
ENSG00000114626_ENST00000232744_ribo	0.5961307749365455	407.5358817795409	0.9749	1.0	1.0
ENSG00000114626_ENST00000232744_rna	0.0	6.122341429341759	0.2974	1.0	0.0
ENSG00000106261_ENST00000324306_ribo	0.575880478482188	905.5232972364156	1.0657	0.00105182261480629	1.0
ENSG00000185883_ENST00000330398_ribo	0.6301802185557975	203.38143346096294	1.2880	0.0321051238660475	1.0
ENSG00000138709_ENST00000326639_ribo	0.7859884081701065	-817.5876916749876	1.1272	1.0	1.0
ENSG00000138709_ENST00000326639_rna	0.0	63.77097757140996	0.2633	1.0	0.0
ENSG00000170037_ENST00000563694_ribo	0.3873795115594595	-28.954186180855686	0.6759	0.34223124683042	1.0
ENSG00000170037_ENST00000563694_rna	0.0	-1.4163127899709025	0.3258	1.0	0.0
ENSG00000213593_ENST00000378312_ribo	0.7405793938256833	27.510862448918118	0.8131	0.28172763527899103	1.0
ENSG00000213593_ENST00000378312_rna	0.0	4.100203409549332	0.2985	0.183956023697304	0.0
ENSG00000132591_ENST00000254928_ribo	0.4219668012681687	133.8134401022877	1.0344	1.0	1.0
ENSG00000132591_ENST00000254928_rna	0.0	2.253292741524774	0.5266	0.0597021634013802	0.0
ENSG00000132478_ENST00000589666_ribo	0.6208590904143279	71.86363877759027	0.9686	1.0	1.0
ENSG00000241839_ENST00000616065_rna	0.0	-2.3328336756098054	0.3362	1.0	0.0
ENSG00000169621_ENST00000303795_rna	0.0	46.14153386757755	0.3079	1.0	0.0
ENSG00000241258_ENST00000338592_ribo	0.468972868419503	18.413550982902507	1.0584	1.0	1.0
ENSG00000077585_ENST00000366592_rna	0.0	7.962289253234815	0.2897	1.0	0.0
ENSG00000138036_ENST00000406852_ribo	0.5456901847914969	19.92777920068926	0.8134	1.0	1.0
ENSG00000142330_ENST00000354082_rna	0.0	0.710587716772352	0.3362	1.0	0.0
ENSG00000111321_ENST00000539925_ribo	0.42128985625409016	0.2841994905551246	0.4534	0.13388268805366402	1.0
ENSG00000023697_ENST00000532964_ribo	0.5672735741760563	35.08499465522323	0.8577	1.0	1.0
ENSG00000163138_ENST00000502374_ribo	0.6425704732891765	278.22475525005825	0.9021	1.0	1.0
ENSG00000169429_ENST00000307407_ribo	0.5939164811752691	192.52250662477147	0.6457	0.174677608440797	1.0
ENSG00000169429_ENST00000307407_rna	0.0	14.755090534415217	0.3542	0.318758494606376	0.0
ENSG00000094841_ENST00000373383_ribo	0.6458264757151828	87.38019048642758	1.1651	1.0	1.0
ENSG00000058600_ENST00000299853_ribo	0.5128598347346314	292.270083662258	0.6755	1.0	1.0
ENSG00000126261_ENST00000246548_ribo	0.6644145555202833	505.2902692945445	0.9955	0.0159559495597371	1.0
ENSG00000151746_ENST00000281474_ribo	0.3352999187338981	-428.0871914491372	0.6792	1.0	1.0
ENSG00000151746_ENST00000281474_rna	0.0	278.2522709043983	0.0600	1.0	0.0
ENSG00000072415_ENST00000261681_ribo	0.6014763083188185	13.750326954773378	0.8563	1.06126425870274e-08	1.0
ENSG00000132510_ENST00000254846_ribo	0.3464101615137754	-190.9641470659608	0.5547	1.0	1.0
ENSG00000168615_ENST00000487273_ribo	0.5237994852335036	144.42679758765883	0.9077	0.0307627513738228	1.0
ENSG00000168615_ENST00000487273_rna	0.0	22.365940873034447	0.2456	1.0	0.0
ENSG00000137103_ENST00000377991_rna	0.0	144.60423087124786	0.2536	0.033943898055061	0.0
ENSG00000146007_ENST00000274712_ribo	0.4776741815878008	7.789887137123717	1.0598	0.191434217640954	1.0
ENSG00000131149_ENST00000405402_ribo	0.5916079783099617	174.17800555376152	1.1748	1.0	1.0
ENSG00000131149_ENST00000405402_rna	0.0	0.5652183627964575	0.2794	1.0	0.0
ENSG00000185515_ENST00000369462_ribo	0.6315685712868738	387.5917765824968	1.2464	0.216053150936602	1.0
ENSG00000185515_ENST00000369462_rna	0.0	6.715176042285975	0.2825	1.0	0.0
ENSG00000145725_ENST00000321521_ribo	0.5818365492963277	24.844131171442882	0.7245	1.0	1.0
ENSG00000145725_ENST00000321521_rna	0.0	1.7797116164575755	0.3014	1.0	0.0
ENSG00000120370_ENST00000367762_ribo	0.5773502691896258	95.13409997515231	0.9851	1.0	1.0
ENSG00000120370_ENST00000367762_rna	0.0	2.627393900513539	0.2184	1.0	0.0
ENSG00000112183_ENST00000379052_rna	0.0	35.799809015242545	0.2171	1.0	0.0
ENSG00000182154_ENST00000371443_ribo	0.5423085252550947	21.01315826654232	0.8227	7.118702079340241e-05	1.0
ENSG00000014216_ENST00000533820_ribo	0.5406956119421433	-0.7316651206923677	0.8354	0.465762456300412	1.0
ENSG00000144476_ENST00000272928_ribo	0.5567764362830023	412.80654836334406	0.9681	1.0	1.0
ENSG00000144476_ENST00000272928_rna	0.0	-1.4572748407626932	0.4419	1.0	0.0
ENSG00000140464_ENST00000354026_ribo	0.6761138436647665	554.5808129663988	0.8248	1.0	1.0
ENSG00000072518_ENST00000508192_ribo	0.5957625303781638	66.48490116665971	0.8403	1.0	1.0
ENSG00000167685_ENST00000592949_ribo	0.4679048100229402	145.90570325313	0.8100	1.0	1.0
ENSG00000125871_ENST00000377710_ribo	0.5159823862119005	17.382600431893522	0.9069	1.0	1.0
ENSG00000125871_ENST00000377710_rna	0.0	1.4771396313573888	0.3680	1.0	0.0
ENSG00000113407_ENST00000502553_ribo	0.6474406200337086	81.8686866602192	0.9490	0.36720095219535603	1.0
ENSG00000078304_ENST00000445439_ribo	0.6368641092316824	4.018276657055139	0.9085	0.191553359277452	1.0
ENSG00000078304_ENST00000445439_rna	0.0	-2.0462479313929265	0.3359	1.0	0.0
ENSG00000112305_ENST00000370452_ribo	0.6668608755019724	75.70208020182406	0.9558	0.267664682476253	1.0
ENSG00000112305_ENST00000370452_rna	0.0	31.034334054775684	0.0370	1.0	0.0
ENSG00000162929_ENST00000402291_ribo	0.5846680551337464	82.44969949490132	1.1425	1.0	1.0
ENSG00000162929_ENST00000402291_rna	0.0	23.529127740562217	0.2144	1.0	0.0
ENSG00000101745_ENST00000262126_ribo	0.6488914321386505	39.81661942564301	1.0162	0.104372396938571	1.0
ENSG00000101745_ENST00000262126_rna	0.0	-909.5101334766186	0.2676	1.0	0.0
ENSG00000163728_ENST00000412756_ribo	0.4484874080098431	17.375805974468733	0.3363	1.0	1.0
ENSG00000163728_ENST00000412756_rna	0.0	32.48712976008949	0.1787	1.0	0.0
ENSG00000171522_ENST00000302472_rna	0.0	26.58298741421595	0.2539	1.0	0.0
ENSG00000130066_ENST00000379270_ribo	0.1196608626051183	21.427998781091446	0.5328	0.289681374954123	1.0
ENSG00000130066_ENST00000379270_rna	0.0	25.77162453276418	0.2438	1.0	0.0
ENSG00000105613_ENST00000251472_rna	0.0	13.30681233379596	0.1714	1.0	0.0
ENSG00000157214_ENST00000287908_ribo	0.8965597829729172	551.6522116497026	1.2882	1.0	1.0
ENSG00000146731_ENST00000335503_ribo	0.6053481790882675	817.8741026500171	0.4530	1.0	1.0
ENSG00000141279_ENST00000322157_ribo	0.6527220197988371	2229.7382708660107	1.3458	0.6290504290278411	1.0
ENSG00000105364_ENST00000307422_ribo	0.5681253859615149	10.656850696131627	0.4649	0.146918758228386	1.0
ENSG00000155858_ENST00000286307_ribo	0.7272727272727274	273.64746427472505	1.1133	0.0487244874341273	1.0
ENSG00000188732_ENST00000409653_ribo	0.5291502622129179	302.4069013969711	0.9469	1.0	1.0
ENSG00000105618_ENST00000321030_ribo	0.4770514211281415	144.51058990045874	0.8239	0.0374219060021576	1.0
ENSG00000118939_ENST00000377595_ribo	0.7003611519014978	622.6046152422349	1.0528	1.0	1.0
ENSG00000124831_ENST00000289175_ribo	0.6667057795838512	156.96157312106254	1.2421	1.0	1.0
ENSG00000124831_ENST00000289175_rna	0.0	28.74680110914187	0.3213	0.0351251991386437	0.0
ENSG00000178252_ENST00000395474_ribo	0.5065540674868533	90.74567189705567	1.1109	0.590297010818531	1.0
ENSG00000141556_ENST00000355528_ribo	0.521951760510343	40.62853024078038	0.6890	6.82437888482745e-05	1.0
ENSG00000141556_ENST00000355528_rna	0.0	52.20182151840709	0.1558	1.0	0.0
ENSG00000170142_ENST00000346855_ribo	0.4180835072788901	61.179530821267974	0.3081	0.132146249014249	1.0
ENSG00000136153_ENST00000341547_ribo	0.5975892704246477	3030.063737855283	0.9150	0.0779081894171517	1.0
ENSG00000101224_ENST00000379598_ribo	0.638216991827057	86.16111471897185	1.2851	3.79334505145881e-07	1.0
ENSG00000091140_ENST00000437604_ribo	0.5827499388197651	1170.7716594080862	1.0283	1.0	1.0
ENSG00000106268_ENST00000356714_ribo	0.6586095338679788	30.110219847772527	1.0522	0.0461616703240908	1.0
ENSG00000087495_ENST00000371015_ribo	0.4611365626927103	463.32611139504525	0.6780	0.000320106012531708	1.0
ENSG00000087495_ENST00000371015_rna	0.0	5.27704314758317	0.2601	1.0	0.0
ENSG00000092621_ENST00000369409_ribo	0.5731174198467421	-0.7293003192141256	0.6239	1.0	1.0
ENSG00000130741_ENST00000253039_ribo	0.7098413277177342	31.32737985908966	0.5997	0.000696385855641592	1.0
ENSG00000221983_ENST00000599551_ribo	0.6148490775555618	32.044875293117684	0.6060	2.4514233482087004e-07	1.0
ENSG00000172586_ENST00000372833_ribo	0.5858443596624443	103.28259438380273	0.8257	6.890898836230411e-09	1.0
ENSG00000127863_ENST00000382258_ribo	0.4972900501625643	92.00489643212939	0.9875	0.368541711845261	1.0
ENSG00000127863_ENST00000382258_rna	0.0	22.993862931698118	0.1637	1.0	0.0
ENSG00000100811_ENST00000262238_ribo	0.5035642216093601	64.81318635462452	0.7554	0.0008059083526276651	1.0
ENSG00000080503_ENST00000302401_ribo	0.5961761152074386	297.7401848915856	1.0880	1.0	1.0
ENSG00000099901_ENST00000402752_ribo	0.8133518868458202	2.1449206795126656	0.5291	1.0	1.0
ENSG00000100578_ENST00000261244_ribo	0.5404237142490259	1693.2352887677307	0.9524	1.0	1.0
ENSG00000100578_ENST00000261244_rna	0.0	3.4160511929740096	0.3270	1.0	0.0
ENSG00000120686_ENST00000239878_ribo	0.6096139452454098	60.05602322504359	1.0015	4.86850736219695e-24	1.0
ENSG00000172590_ENST00000355151_ribo	0.4028689467117452	66.70977872524303	0.9285	1.0	1.0
ENSG00000172590_ENST00000355151_rna	0.0	-0.4188197873977799	0.2474	1.0	0.0
ENSG00000120254_ENST00000367321_ribo	0.4768300303022937	7.413932863049013	0.3962	1.0	1.0
ENSG00000120254_ENST00000367321_rna	0.0	-1.138243684359054	0.2418	1.0	0.0
ENSG00000163319_ENST00000507019_ribo	0.6749670480501254	74.53452216208103	0.8557	1.0	1.0
ENSG00000171365_ENST00000376088_rna	0.0	54.844166448944634	0.4112	0.0430248623738291	0.0
ENSG00000083937_ENST00000471660_ribo	0.4633046900560624	114.49674809084648	0.9970	0.0248379109188491	1.0
ENSG00000083937_ENST00000471660_rna	0.0	-0.10597031757711761	0.2977	1.0	0.0
ENSG00000142330_ENST00000391984_rna	0.0	-0.9335943567025957	0.3362	1.0	0.0
ENSG00000125449_ENST00000581078_rna	0.0	25.037926480774217	0.2812	1.0	0.0
ENSG00000146872_ENST00000343388_ribo	0.471864652204422	-958.3458411880647	0.9692	1.0	1.0
ENSG00000146872_ENST00000343388_rna	0.0	-25.756122759464233	0.1952	1.0	0.0
ENSG00000165688_ENST00000371717_ribo	0.6398055356342808	54.716197149866126	0.8648	1.0	1.0
ENSG00000185022_ENST00000338483_ribo	0.6082762530298222	15.225306226390558	0.9525	0.27934882350053897	1.0
ENSG00000164346_ENST00000610426_ribo	0.6225860929882763	118.46620766232309	1.1118	0.000625857812237356	1.0
ENSG00000141905_ENST00000590282_ribo	0.34082052102225924	124.22671769096269	1.3350	1.0	1.0
ENSG00000111335_ENST00000342315_ribo	0.556185798058073	948.4820368761898	1.0875	1.0	1.0
ENSG00000111335_ENST00000342315_rna	0.0	92.17750508119661	0.3609	0.48086904890730897	0.0
ENSG00000106086_ENST00000449726_ribo	0.5773502691896258	873.1777917664817	1.1348	0.133622409319154	1.0
ENSG00000106086_ENST00000449726_rna	0.0	0.5743711352814813	0.2650	1.0	0.0
ENSG00000101294_ENST00000398174_ribo	0.6243628008247786	46.01570764061933	0.8570	4.69852335018601e-08	1.0
ENSG00000112701_ENST00000370010_ribo	0.5463019300376271	0.7015266911606659	0.8539	1.0	1.0
ENSG00000114742_ENST00000302313_ribo	0.4722026629095575	114.72076739275337	1.0089	0.517577038532048	1.0
ENSG00000135506_ENST00000389146_ribo	0.6186621758929779	723.7916164043788	1.0073	1.0	1.0
ENSG00000039560_ENST00000506376_ribo	0.5062911901970879	261.5174935276955	0.8015	0.0333138992438025	1.0
ENSG00000039560_ENST00000506376_rna	0.0	1.1309026767967225	0.2073	1.0	0.0
ENSG00000132718_ENST00000368324_ribo	0.4344830378784444	-208.72663415210764	0.5332	0.28044190919005396	1.0
ENSG00000132718_ENST00000368324_rna	0.0	158.5983829910174	0.3229	1.0	0.0
ENSG00000165304_ENST00000536329_ribo	0.4759055516458168	898.6827989838848	1.2023	1.0	1.0
ENSG00000104679_ENST00000625275_ribo	0.5816309947012629	21.84168930576152	0.7159	1.0	1.0
ENSG00000112379_ENST00000251691_ribo	0.6656132527191957	277.7947507848544	1.0068	1.0	1.0
ENSG00000112379_ENST00000251691_rna	0.0	-0.5854120349943059	0.3739	1.0	0.0
ENSG00000164576_ENST00000297109_ribo	0.15384615384615385	16.793987360263145	0.3941	1.0	1.0
ENSG00000077380_ENST00000340296_ribo	0.4608551242762342	43.59549445210973	1.1006	1.0	1.0
ENSG00000077380_ENST00000340296_rna	0.0	1.3475035546914569	0.1727	1.0	0.0
