id	ribocop	rpbp	riborf	ribowave	truth
ENSMUSG00000019232_ENSMUST00000166187_rna	0.0	2.7032060595935263	0.3948	1.0	0.0
ENSMUSG00000073664_ENSMUST00000160834_ribo	0.7688209646657946	713.0625070171532	0.9536	0.42492937355174104	1.0
ENSMUSG00000073664_ENSMUST00000160834_rna	0.0	318.66847967562717	0.2444	1.0	0.0
ENSMUSG00000002546_ENSMUST00000113377_ribo	0.8284713012616722	461.0839952565424	1.1604	0.4608130328845929	1.0
ENSMUSG00000002546_ENSMUST00000113377_rna	0.0	2.221808041618861	0.6000	0.0554986838509269	0.0
ENSMUSG00000040618_ENSMUST00000048781_ribo	0.8002446262295909	868.133714771797	1.0617	0.025045412397477994	1.0
ENSMUSG00000040618_ENSMUST00000048781_rna	0.0	-3.473818471234381	0.3973	1.0	0.0
ENSMUSG00000058997_ENSMUST00000040990_ribo	0.8192535407707834	254.84672264648884	1.1522	1.0	1.0
ENSMUSG00000058997_ENSMUST00000040990_rna	0.0	-1.9117192552824775	0.1035	1.0	0.0
ENSMUSG00000020691_ENSMUST00000021030_ribo	0.7385689649987635	149.56024191709423	0.6012	1.0	1.0
ENSMUSG00000058013_ENSMUST00000201421_ribo	0.8124389003961554	272.27165673342574	1.0543	0.00465296531624166	1.0
ENSMUSG00000064215_ENSMUST00000085065_ribo	0.8499663730092243	587.3365991847346	1.1590	0.264908533484087	1.0
ENSMUSG00000064215_ENSMUST00000085065_rna	0.0	4.593397733450956	0.3410	1.0	0.0
ENSMUSG00000005672_ENSMUST00000005815_ribo	0.8490526549978539	1347.2011888380284	0.9303	1.0	1.0
ENSMUSG00000005672_ENSMUST00000005815_rna	0.0	71.149871489215	0.5330	0.621930882928907	0.0
ENSMUSG00000006392_ENSMUST00000084319_ribo	0.6448200830485703	333.5236423391981	0.8759	1.0	1.0
ENSMUSG00000006392_ENSMUST00000084319_rna	0.0	-1.7220670942023162	0.2893	1.0	0.0
ENSMUSG00000008690_ENSMUST00000036987_ribo	0.8374692430873952	24.080573729730844	0.9319	1.0	1.0
ENSMUSG00000008690_ENSMUST00000036987_rna	0.0	-1.1187861707094022	0.3107	1.0	0.0
ENSMUSG00000000058_ENSMUST00000000058_ribo	0.9018499505645791	57.23564034593562	1.0735	1.0	1.0
ENSMUSG00000000058_ENSMUST00000000058_rna	0.0	-2.088363630321355	0.2992	1.0	0.0
ENSMUSG00000052917_ENSMUST00000089362_ribo	0.7838650677536564	-2140.064039451796	0.8476	1.0	1.0
ENSMUSG00000052917_ENSMUST00000089362_rna	0.0	-1608.454252859885	0.1753	0.22283169306361605	0.0
ENSMUSG00000032372_ENSMUST00000034932_ribo	0.7363302056370422	55.403596286198464	1.0133	0.00646448245089253	1.0
ENSMUSG00000032372_ENSMUST00000034932_rna	0.0	-0.9390379430171194	0.3908	0.00030822275706499	0.0
ENSMUSG00000045103_ENSMUST00000114000_ribo	0.8005924486083228	17.124573448905423	0.4281	0.0485168311093156	1.0
ENSMUSG00000045103_ENSMUST00000114000_rna	0.0	-1.711713932917192	0.2619	1.0	0.0
ENSMUSG00000023938_ENSMUST00000024733_ribo	0.8804787623044312	27.49617861751068	0.8149	1.0	1.0
ENSMUSG00000023938_ENSMUST00000024733_rna	0.0	-0.6809937596589322	0.1292	1.0	0.0
ENSMUSG00000012848_ENSMUST00000108539_ribo	0.8818070850573091	582.8654635307681	0.7237	0.041820820046596	1.0
ENSMUSG00000012848_ENSMUST00000108539_rna	0.0	-0.33944609542231774	0.5349	1.0	0.0
ENSMUSG00000026739_ENSMUST00000028071_ribo	0.7857142857142858	662.3763274029845	1.0368	0.0382594369918986	1.0
ENSMUSG00000026739_ENSMUST00000028071_rna	0.0	19.581737468326644	0.2340	0.10972797494279402	0.0
ENSMUSG00000038646_ENSMUST00000042166_ribo	0.6801507304029677	323.0038956621875	1.0664	0.00213141020477672	1.0
ENSMUSG00000004610_ENSMUST00000004729_ribo	0.8551177253353416	278.46494780475075	1.0764	0.748360941683827	1.0
ENSMUSG00000004610_ENSMUST00000004729_rna	0.0	-0.26578072861150304	0.5244	1.0	0.0
ENSMUSG00000028156_ENSMUST00000029803_ribo	0.7151474920563519	484.32866386401685	0.9181	5.92521444094829e-13	1.0
ENSMUSG00000044060_ENSMUST00000060553_rna	0.0	-1.6853080636453797	0.3464	1.0	0.0
ENSMUSG00000009630_ENSMUST00000009774_ribo	0.7840273900480227	35.16590466824219	0.7672	0.0172515454528368	1.0
ENSMUSG00000009630_ENSMUST00000009774_rna	0.0	-1.0909535077452528	0.3591	1.0	0.0
ENSMUSG00000037679_ENSMUST00000101029_ribo	0.8547844501842393	841.3003422401653	1.0559	0.0024429088146791897	1.0
ENSMUSG00000037679_ENSMUST00000101029_rna	0.0	31.352512207900872	0.3484	1.0	0.0
ENSMUSG00000038612_ENSMUST00000037947_ribo	0.8283623506360286	222.6262747971389	0.9592	2.0798848395755498e-16	1.0
ENSMUSG00000038612_ENSMUST00000037947_rna	0.0	2.9145979109605156	0.2569	4.40190828980167e-07	0.0
ENSMUSG00000025812_ENSMUST00000160272_ribo	0.7441299006916138	1467.3720248084292	1.0219	1.0	1.0
ENSMUSG00000025812_ENSMUST00000160272_rna	0.0	40.69792738180104	0.1901	1.0	0.0
ENSMUSG00000063362_ENSMUST00000110737_ribo	0.7167996759576446	1084.77698226529	0.9659	1.0	1.0
ENSMUSG00000042821_ENSMUST00000052631_rna	0.0	81.05665422921629	0.3394	1.0	0.0
ENSMUSG00000031928_ENSMUST00000115632_ribo	0.8715399483288763	775.4572787568077	1.1564	1.0	1.0
ENSMUSG00000022408_ENSMUST00000023044_rna	0.0	121.01076723649021	0.4734	0.23400061854654602	0.0
ENSMUSG00000026269_ENSMUST00000027487_ribo	0.7164600253052658	262.06279072622806	0.9366	0.479754797840755	1.0
ENSMUSG00000026269_ENSMUST00000027487_rna	0.0	-0.870482883985062	0.2706	1.0	0.0
ENSMUSG00000090266_ENSMUST00000106370_ribo	0.7923674002054004	213.4612317912464	0.8845	1.0	1.0
ENSMUSG00000027879_ENSMUST00000029476_ribo	0.8933322129480818	81.36659254965353	0.9926	1.0	1.0
ENSMUSG00000028937_ENSMUST00000167926_ribo	0.8422656781982728	1475.4107166501105	0.9510	1.0	1.0
ENSMUSG00000021497_ENSMUST00000021959_ribo	0.6911643859358553	34.94743341354453	0.7456	1.0	1.0
ENSMUSG00000021497_ENSMUST00000021959_rna	0.0	-2.2336101727807716	0.4284	0.00243618661833268	0.0
ENSMUSG00000035697_ENSMUST00000043311_ribo	0.8598010307623501	165.59089031580515	1.0485	1.0	1.0
ENSMUSG00000035697_ENSMUST00000043311_rna	0.0	8.376899853570649	0.4010	1.0	0.0
ENSMUSG00000055200_ENSMUST00000068641_ribo	0.7023769168568493	240.19202659800584	1.0366	0.0984184357813645	1.0
ENSMUSG00000055200_ENSMUST00000068641_rna	0.0	-1.597987548112826	0.3854	1.0	0.0
ENSMUSG00000018102_ENSMUST00000018246_ribo	0.7359119983675482	130.32386240265447	1.0185	1.0	1.0
ENSMUSG00000018102_ENSMUST00000018246_rna	0.0	83.71409467960467	-0.0916	1.0	0.0
ENSMUSG00000053819_ENSMUST00000106402_ribo	0.7811336174201964	141.1894381273305	1.0531	1.0	1.0
ENSMUSG00000053819_ENSMUST00000106402_rna	0.0	50.02829236277012	0.3185	1.0	0.0
ENSMUSG00000029314_ENSMUST00000112887_ribo	0.8595191265518238	197.5691750360344	1.1585	0.0006508642381687	1.0
ENSMUSG00000029314_ENSMUST00000112887_rna	0.0	9.567866482465888	0.3994	1.0	0.0
ENSMUSG00000033538_ENSMUST00000027012_ribo	0.4810456929208347	185.54433684780952	0.7139	1.0	1.0
ENSMUSG00000033538_ENSMUST00000027012_rna	0.0	33.620572978296195	0.2523	1.0	0.0
ENSMUSG00000008475_ENSMUST00000077755_ribo	0.923990370725834	603.9310191649263	1.1526	0.0598841538418172	1.0
ENSMUSG00000008475_ENSMUST00000077755_rna	0.0	11.440792050285069	0.3686	0.35686438448780106	0.0
ENSMUSG00000025487_ENSMUST00000026560_ribo	0.8039741167381942	104.29670554684901	0.9284	1.0	1.0
ENSMUSG00000025487_ENSMUST00000026560_rna	0.0	0.09137953595441672	0.4207	0.0115036123933213	0.0
ENSMUSG00000071379_ENSMUST00000071858_ribo	0.8388704928078612	546.9630915735419	1.1477	0.00445652442268383	1.0
ENSMUSG00000071379_ENSMUST00000071858_rna	0.0	45.12033662417812	0.1828	0.0296067933679883	0.0
ENSMUSG00000027281_ENSMUST00000099311_rna	0.0	409.67604186132485	0.4290	0.243614931237721	0.0
ENSMUSG00000027357_ENSMUST00000028835_ribo	0.7543299660168888	121.12852532860248	0.6545	2.7390233464908e-05	1.0
ENSMUSG00000027357_ENSMUST00000028835_rna	0.0	-0.7079546427128776	0.3669	0.08016990077308901	0.0
ENSMUSG00000033685_ENSMUST00000126534_ribo	0.8206632523956809	437.4768627234622	0.7609	0.171238894699721	1.0
ENSMUSG00000033685_ENSMUST00000126534_rna	0.0	-2.1995761942427237	0.3541	0.0897548921550381	0.0
ENSMUSG00000034258_ENSMUST00000040461_ribo	0.8986976146493922	206.1968421724672	0.9981	0.27704838962371997	1.0
ENSMUSG00000034258_ENSMUST00000040461_rna	0.0	0.02289559167479638	0.3755	0.36059527626520904	0.0
ENSMUSG00000017858_ENSMUST00000018002_ribo	0.7821358037840959	197.33413479709463	0.9439	0.40981931947860906	1.0
ENSMUSG00000025545_ENSMUST00000026625_ribo	0.7553674286183552	32.897073262742374	0.8230	0.787865328914278	1.0
ENSMUSG00000025545_ENSMUST00000026625_rna	0.0	1.5248395322451191	0.3242	1.0	0.0
ENSMUSG00000030691_ENSMUST00000098250_ribo	0.7304907642466215	1125.7436272586401	1.1006	0.0472508441888602	1.0
ENSMUSG00000029762_ENSMUST00000038406_ribo	0.7647058823529412	135.02816893825002	0.8978	1.0	1.0
ENSMUSG00000029762_ENSMUST00000038406_rna	0.0	195.5301618344513	0.3183	1.0	0.0
ENSMUSG00000042248_ENSMUST00000049178_ribo	0.7814641037091128	304.2034588555149	0.9136	1.0	1.0
ENSMUSG00000042248_ENSMUST00000049178_rna	0.0	0.9408924010568569	0.2239	1.0	0.0
ENSMUSG00000026421_ENSMUST00000097561_ribo	0.8446910923381855	506.3642733862039	1.0837	1.1525237349906899e-10	1.0
ENSMUSG00000026421_ENSMUST00000097561_rna	0.0	2.6036534162880116	0.4727	0.44699095029383895	0.0
ENSMUSG00000007872_ENSMUST00000008016_ribo	0.7689321988494765	283.81880789900237	1.0856	5.72221067633064e-11	1.0
ENSMUSG00000007872_ENSMUST00000008016_rna	0.0	1.3297716250945655	0.5547	3.30680543135713e-05	0.0
ENSMUSG00000049305_ENSMUST00000061209_ribo	0.5976295734025732	659.1806778224798	0.8908	1.9164569272782902e-08	1.0
ENSMUSG00000049305_ENSMUST00000061209_rna	0.0	7.456771366253179	0.3441	1.0	0.0
ENSMUSG00000026131_ENSMUST00000097785_ribo	0.8306159685336608	-8769.784465891305	0.8601	1.0	1.0
ENSMUSG00000026131_ENSMUST00000097785_rna	0.0	39.61821487207635	0.2544	1.0	0.0
ENSMUSG00000029291_ENSMUST00000196894_ribo	0.7721791255818318	219.763862276988	1.0397	1.0	1.0
ENSMUSG00000029291_ENSMUST00000196894_rna	0.0	-1.102327864413894	0.1887	1.0	0.0
ENSMUSG00000038497_ENSMUST00000045229_ribo	0.7190318509781667	-313.2764096193241	1.0553	0.563177110579249	1.0
ENSMUSG00000022504_ENSMUST00000023147_ribo	0.9018499505645791	-896.7871770485626	1.0471	0.189053241931647	1.0
ENSMUSG00000022504_ENSMUST00000023147_rna	0.0	-42.539115372343076	0.3448	1.0	0.0
ENSMUSG00000027900_ENSMUST00000067630_ribo	0.8015318868089666	97.05723054922817	0.7782	0.000437742670381651	1.0
ENSMUSG00000022779_ENSMUST00000119787_ribo	0.7676736899672321	641.9050984244245	1.1510	1.0	1.0
ENSMUSG00000022779_ENSMUST00000119787_rna	0.0	6.308548601342977	0.2409	1.0	0.0
ENSMUSG00000031365_ENSMUST00000114499_ribo	0.736842105263158	293.81951060833785	0.9371	8.77820914518785e-12	1.0
ENSMUSG00000031365_ENSMUST00000114499_rna	0.0	20.457548502321515	0.3745	1.0	0.0
ENSMUSG00000049421_ENSMUST00000050735_ribo	0.5353426946206621	349.04713145902906	0.8600	0.0024832942685492	1.0
ENSMUSG00000049421_ENSMUST00000050735_rna	0.0	19.6812462345747	0.4578	0.0235571134909995	0.0
ENSMUSG00000025372_ENSMUST00000075180_ribo	0.8987828434550861	158.99405527406554	0.9473	1.0	1.0
ENSMUSG00000025372_ENSMUST00000075180_rna	0.0	-2.601389878168902	0.2119	1.0	0.0
ENSMUSG00000038641_ENSMUST00000040987_ribo	0.7830345357966032	38.18540200213905	0.9377	0.00612401881263378	1.0
ENSMUSG00000038641_ENSMUST00000040987_rna	0.0	2.501635906826877	0.4044	1.0	0.0
ENSMUSG00000015337_ENSMUST00000015481_ribo	0.8847604903316449	696.5503453816956	1.1608	0.327227328037033	1.0
ENSMUSG00000015337_ENSMUST00000015481_rna	0.0	0.4417374498227036	0.4154	0.084994254763509	0.0
ENSMUSG00000029227_ENSMUST00000113536_ribo	0.8024513159799003	1215.155174418572	0.9337	2.00247313270413e-11	1.0
ENSMUSG00000059288_ENSMUST00000163595_ribo	0.7867957924694432	1410.7368126242918	0.8843	0.13527505334724	1.0
ENSMUSG00000059288_ENSMUST00000163595_rna	0.0	-851.5445072976408	0.4383	1.0	0.0
ENSMUSG00000039018_ENSMUST00000036977_ribo	0.6308719501080157	451.2304456337902	1.0856	1.0	1.0
ENSMUSG00000039018_ENSMUST00000036977_rna	0.0	-0.550715942028841	0.3350	0.17765106074524303	0.0
ENSMUSG00000028729_ENSMUST00000030501_ribo	0.6807016916205453	104.29935003117438	0.8890	0.018159611784492	1.0
ENSMUSG00000028729_ENSMUST00000030501_rna	0.0	1.6431369666035494	0.5224	0.0013345809115185	0.0
ENSMUSG00000028124_ENSMUST00000029769_ribo	0.8143980129547123	326.00643738425714	0.7937	4.9543305171389496e-55	1.0
ENSMUSG00000018286_ENSMUST00000018430_ribo	0.7593238803183617	84.57917691512841	0.7196	1.0	1.0
ENSMUSG00000018286_ENSMUST00000018430_rna	0.0	-0.7892480711178393	0.4300	1.0	0.0
ENSMUSG00000035473_ENSMUST00000039205_ribo	0.7703229880529027	981.3180759033734	1.0520	1.39103712639026e-28	1.0
ENSMUSG00000035473_ENSMUST00000039205_rna	0.0	5.601205543395736	0.3676	0.178065073208692	0.0
ENSMUSG00000040112_ENSMUST00000036111_ribo	0.8596959627385024	107.38937005028978	0.9098	0.0746436819672545	1.0
ENSMUSG00000047153_ENSMUST00000022831_ribo	0.8191640666429871	95.6930768225318	0.9463	0.508860464747503	1.0
ENSMUSG00000047153_ENSMUST00000022831_rna	0.0	41.55585675296902	0.2173	1.0	0.0
ENSMUSG00000030770_ENSMUST00000106643_ribo	0.7801040740000971	104.03449378263217	0.7937	0.0215715742739844	1.0
ENSMUSG00000030770_ENSMUST00000106643_rna	0.0	-0.43170466579967837	0.2834	1.0	0.0
ENSMUSG00000034330_ENSMUST00000081232_ribo	0.8544003745317533	-860.909560010813	0.9366	1.0	1.0
ENSMUSG00000026585_ENSMUST00000077642_ribo	0.7664612185505619	84.86209083634537	0.9361	0.540448829649924	1.0
ENSMUSG00000026585_ENSMUST00000077642_rna	0.0	56.309559140385716	0.3190	1.0	0.0
ENSMUSG00000026643_ENSMUST00000091504_ribo	0.6493791601769001	307.0155808974032	1.0701	0.7897572318442991	1.0
ENSMUSG00000040713_ENSMUST00000111432_ribo	0.8073706746121235	151.4724622288606	0.8127	4.19108912636721e-09	1.0
ENSMUSG00000040713_ENSMUST00000111432_rna	0.0	4.224605622517004	0.5180	0.053792912277504004	0.0
ENSMUSG00000023072_ENSMUST00000079414_ribo	0.990768459548861	335.5455782985141	1.0674	1.0	1.0
ENSMUSG00000023072_ENSMUST00000079414_rna	0.0	-9.391578784214289	0.1998	1.0	0.0
ENSMUSG00000015127_ENSMUST00000039734_ribo	0.7004371812646433	446.8275599292567	0.9964	1.0756517716480499e-06	1.0
ENSMUSG00000015127_ENSMUST00000039734_rna	0.0	68.65627872146206	-0.0399	1.0	0.0
ENSMUSG00000045875_ENSMUST00000054661_rna	0.0	-8.77470329171365	0.4926	1.0	0.0
ENSMUSG00000047945_ENSMUST00000062356_ribo	0.8181818181818179	585.409711648633	1.0375	0.645671009914435	1.0
ENSMUSG00000039367_ENSMUST00000048657_ribo	0.7586389388830901	25.196127396899854	0.9494	0.2631055744784	1.0
ENSMUSG00000039367_ENSMUST00000048657_rna	0.0	-1.000608713390477	0.2668	1.0	0.0
ENSMUSG00000029474_ENSMUST00000031434_ribo	0.8181818181818181	215.37658768176863	1.1527	0.24120448415230103	1.0
ENSMUSG00000029474_ENSMUST00000031434_rna	0.0	45.51186926941858	0.3983	1.0	0.0
ENSMUSG00000042115_ENSMUST00000046071_rna	0.0	-2.1422930738553987	0.3107	0.130686880346262	0.0
ENSMUSG00000055546_ENSMUST00000068877_ribo	0.6853618236465017	138.5090523169772	0.9343	0.164281677751999	1.0
ENSMUSG00000055546_ENSMUST00000068877_rna	0.0	-1.062250337034925	0.4501	1.0	0.0
ENSMUSG00000041044_ENSMUST00000120052_ribo	0.7859884081701065	272.22646852396565	0.9274	0.41771669876299394	1.0
ENSMUSG00000036992_ENSMUST00000109961_ribo	1.0	777.7464689978683	1.1622	1.53846860156305e-06	1.0
ENSMUSG00000036992_ENSMUST00000109961_rna	0.0	18.638487809083358	0.2780	0.00789692530354501	0.0
ENSMUSG00000036202_ENSMUST00000112693_ribo	0.7743785462216501	117.4361634729189	0.9308	0.34408560818583506	1.0
ENSMUSG00000036202_ENSMUST00000112693_rna	0.0	1.8026418673994158	0.3724	1.0	0.0
ENSMUSG00000046020_ENSMUST00000049863_ribo	0.7782336732289337	627.7739758676436	1.0798	1.0	1.0
ENSMUSG00000046020_ENSMUST00000049863_rna	0.0	27.856450240437425	0.2236	1.0	0.0
ENSMUSG00000055491_ENSMUST00000111899_ribo	0.8281528047129777	414.5781448819321	1.0429	1.0	1.0
ENSMUSG00000032998_ENSMUST00000106310_ribo	0.7378030915215036	998.749454693153	0.9268	0.270493164591155	1.0
ENSMUSG00000032998_ENSMUST00000106310_rna	0.0	15.611803594512821	0.3932	1.0	0.0
ENSMUSG00000025907_ENSMUST00000027040_ribo	0.795591428742934	677.2697220722079	1.1581	0.6611323921820229	1.0
ENSMUSG00000025907_ENSMUST00000027040_rna	0.0	-2.2306166489393036	0.3243	1.0	0.0
ENSMUSG00000024608_ENSMUST00000025511_ribo	0.8025731741453092	103.1994206490591	0.9628	0.000242835417229759	1.0
ENSMUSG00000024608_ENSMUST00000025511_rna	0.0	-3.3500586982644904	0.4019	0.0464797980340471	0.0
ENSMUSG00000028581_ENSMUST00000151698_ribo	0.838079132682006	61.38369131956176	1.0517	0.024828792424037006	1.0
ENSMUSG00000028581_ENSMUST00000151698_rna	0.0	15.471177930995026	0.3549	0.11092165138796901	0.0
ENSMUSG00000062647_ENSMUST00000102898_ribo	0.9119961937593726	958.9163090482293	1.0225	1.0	1.0
ENSMUSG00000062647_ENSMUST00000102898_rna	0.0	37.235926783269754	0.0848	1.0	0.0
ENSMUSG00000074063_ENSMUST00000152420_ribo	0.7181886863224901	330.1219006074152	0.9479	0.17006848291073198	1.0
ENSMUSG00000074063_ENSMUST00000152420_rna	0.0	-0.04640002365622209	0.4582	1.0	0.0
ENSMUSG00000005078_ENSMUST00000117449_ribo	0.7574128273852069	705.2436776473296	0.8880	0.00142478024306077	1.0
ENSMUSG00000005078_ENSMUST00000117449_rna	0.0	13.93167468424167	0.4616	1.0	0.0
ENSMUSG00000031533_ENSMUST00000033934_ribo	0.7284395694797853	34.78837952683076	1.0692	0.708925037058374	1.0
ENSMUSG00000031533_ENSMUST00000033934_rna	0.0	13.143164951736622	0.1624	1.0	0.0
ENSMUSG00000034459_ENSMUST00000102824_ribo	0.7634676448620676	395.4314522146654	1.0747	5.967357646741901e-06	1.0
ENSMUSG00000000142_ENSMUST00000052915_ribo	0.6666666666666669	54.74188397763828	0.8224	1.0	1.0
ENSMUSG00000025437_ENSMUST00000026507_ribo	0.7432610019654641	297.00344861223266	1.0367	0.00475845896402815	1.0
ENSMUSG00000025437_ENSMUST00000026507_rna	0.0	-0.45060159890908835	0.3373	1.0	0.0
ENSMUSG00000032076_ENSMUST00000152459_ribo	0.8074952942155519	1272.95850336894	1.1554	0.0209966055222697	1.0
ENSMUSG00000032076_ENSMUST00000152459_rna	0.0	2.3655665034591493	0.3459	1.0	0.0
ENSMUSG00000020101_ENSMUST00000020301_ribo	0.7953949089757174	352.9968327744431	0.9283	1.0	1.0
ENSMUSG00000020101_ENSMUST00000020301_rna	0.0	8.493202313238498	0.3247	1.0	0.0
ENSMUSG00000027642_ENSMUST00000116380_ribo	0.8088591190500509	101.77878811729525	0.9147	1.0	1.0
ENSMUSG00000027642_ENSMUST00000116380_rna	0.0	-1.7101969235866648	0.2747	1.0	0.0
ENSMUSG00000039899_ENSMUST00000035799_ribo	0.7849875842045203	882.5050198037242	1.0553	1.0	1.0
ENSMUSG00000055319_ENSMUST00000042942_ribo	0.833711533237607	146.15424063535528	0.8920	0.178938133936839	1.0
ENSMUSG00000055319_ENSMUST00000042942_rna	0.0	-2.581289816266633	0.2607	1.0	0.0
ENSMUSG00000027677_ENSMUST00000108210_ribo	0.7764365689101862	264.3035072811581	0.9404	1.0	1.0
ENSMUSG00000027677_ENSMUST00000108210_rna	0.0	21.716692535449965	0.3220	1.0	0.0
ENSMUSG00000032743_ENSMUST00000069660_ribo	0.7668499889965708	56.31001241793456	0.9679	1.0	1.0
ENSMUSG00000032743_ENSMUST00000069660_rna	0.0	-575.61084600098	0.3578	1.0	0.0
ENSMUSG00000020594_ENSMUST00000020915_ribo	0.6295410428222863	2283.3710384568885	1.0337	1.0	1.0
ENSMUSG00000020594_ENSMUST00000020915_rna	0.0	48.60340541025653	0.2918	1.0	0.0
ENSMUSG00000019846_ENSMUST00000019992_ribo	0.7443894187909205	305.2317272090045	1.0468	0.309500006801375	1.0
ENSMUSG00000019846_ENSMUST00000019992_rna	0.0	37.0930163788056	0.3449	1.0	0.0
ENSMUSG00000060073_ENSMUST00000160027_ribo	0.7949506580133617	1765.4051654036562	0.9844	3.52533826350706e-20	1.0
ENSMUSG00000060073_ENSMUST00000160027_rna	0.0	733.7064866658017	0.1197	1.0	0.0
ENSMUSG00000049971_ENSMUST00000118139_ribo	0.7405776565860767	210.93354228323955	1.0448	0.00012913434140766398	1.0
ENSMUSG00000049971_ENSMUST00000118139_rna	0.0	16.485034564896523	0.2619	1.0	0.0
ENSMUSG00000027651_ENSMUST00000103123_ribo	0.8292787424556435	715.868378213704	1.1548	0.22491409114615102	1.0
ENSMUSG00000027651_ENSMUST00000103123_rna	0.0	6.603143290290973	0.4341	1.0	0.0
ENSMUSG00000031129_ENSMUST00000033463_ribo	0.7881060278357923	649.7312119893477	0.9372	0.242414960567064	1.0
ENSMUSG00000031129_ENSMUST00000033463_rna	0.0	9.590476372124328	0.4722	1.0	0.0
ENSMUSG00000035158_ENSMUST00000043628_ribo	0.7918031307001194	409.8380367762952	1.1619	0.2282929919911	1.0
ENSMUSG00000001964_ENSMUST00000002029_ribo	0.7696880989713838	299.3708082195883	0.9780	0.724343674899324	1.0
ENSMUSG00000039917_ENSMUST00000043707_ribo	1.0	301.18947212557805	1.1633	0.506788381096851	1.0
ENSMUSG00000039917_ENSMUST00000043707_rna	0.0	42.70373951701731	0.1437	1.0	0.0
ENSMUSG00000036372_ENSMUST00000040372_ribo	0.7608227686291247	53.025778482947395	1.0722	0.0454613237466794	1.0
ENSMUSG00000036372_ENSMUST00000040372_rna	0.0	-0.025927487499764368	0.5001	1.0	0.0
ENSMUSG00000030089_ENSMUST00000032177_rna	0.0	271.69705215887006	0.2793	0.437562178519803	0.0
ENSMUSG00000053646_ENSMUST00000072093_ribo	0.8963483492551846	121.4840443464451	1.0446	0.0844794945734716	1.0
ENSMUSG00000053646_ENSMUST00000072093_rna	0.0	-0.6603683202311288	0.3541	0.199418174212352	0.0
ENSMUSG00000036813_ENSMUST00000044078_ribo	0.704420747893086	77.966552216682	0.8705	0.0266096123271627	1.0
ENSMUSG00000024563_ENSMUST00000168423_ribo	0.7236175581532382	132.89183271469378	0.9656	1.0	1.0
ENSMUSG00000024563_ENSMUST00000168423_rna	0.0	2.607070903549811	0.2958	1.0	0.0
ENSMUSG00000033335_ENSMUST00000091087_ribo	0.7907143929517642	1531.743972432314	1.1617	0.9855167145979771	1.0
ENSMUSG00000033335_ENSMUST00000091087_rna	0.0	175.21964133943698	0.2172	1.0	0.0
ENSMUSG00000024925_ENSMUST00000025864_ribo	0.7853680321506232	291.48392834103817	1.0362	3.3040453217426e-05	1.0
ENSMUSG00000024925_ENSMUST00000025864_rna	0.0	2.82261684451737	0.2227	0.00207261466329428	0.0
ENSMUSG00000036087_ENSMUST00000143829_ribo	0.7121466783209413	215.53005512050595	0.8386	1.0	1.0
ENSMUSG00000036087_ENSMUST00000143829_rna	0.0	27.279484792251196	0.3528	0.00320430195250478	0.0
ENSMUSG00000029777_ENSMUST00000003572_ribo	0.7504296538321006	97.59440034322576	0.8426	0.9999999999999591	1.0
ENSMUSG00000029777_ENSMUST00000003572_rna	0.0	2.909657859487311	0.3713	0.7323229600066359	0.0
ENSMUSG00000000693_ENSMUST00000000707_ribo	0.657231057332118	-263.0459067394095	0.9332	0.22710144884462502	1.0
ENSMUSG00000000693_ENSMUST00000000707_rna	0.0	7.723827366000933	0.2565	0.402323385925395	0.0
ENSMUSG00000021223_ENSMUST00000121733_ribo	0.7211102550927979	-1934.4107883732795	0.8233	0.6933321488640309	1.0
ENSMUSG00000021223_ENSMUST00000121733_rna	0.0	39.2956052777231	0.3811	1.0	0.0
ENSMUSG00000023861_ENSMUST00000155364_ribo	0.846214528245352	1032.4464771098972	1.1010	0.216513244746452	1.0
ENSMUSG00000023861_ENSMUST00000155364_rna	0.0	12.350129895111706	-0.1770	1.0	0.0
ENSMUSG00000047250_ENSMUST00000062069_ribo	0.7604167489788181	219.19420138569205	1.0595	0.0478519609445765	1.0
ENSMUSG00000047250_ENSMUST00000062069_rna	0.0	22.78085770186999	0.4305	0.441147481995121	0.0
ENSMUSG00000003464_ENSMUST00000111252_ribo	0.7951161088578835	788.5725604472635	0.8069	0.0039871815200837	1.0
ENSMUSG00000003464_ENSMUST00000111252_rna	0.0	8.70745436618705	0.5789	0.0114302185667253	0.0
ENSMUSG00000024561_ENSMUST00000097530_ribo	0.6936584336391043	362.6448214392194	1.0444	0.108672794131762	1.0
ENSMUSG00000024561_ENSMUST00000097530_rna	0.0	9.816609158578558	0.3040	1.0	0.0
ENSMUSG00000020803_ENSMUST00000021158_ribo	0.8549382865933887	366.33522256701474	1.0506	2.4119184447718998e-14	1.0
ENSMUSG00000020803_ENSMUST00000021158_rna	0.0	0.6624363519133567	0.2664	1.0	0.0
ENSMUSG00000032827_ENSMUST00000035813_ribo	0.7000000000000001	-797.4815100813121	0.9400	1.0	1.0
ENSMUSG00000032827_ENSMUST00000035813_rna	0.0	24.528427485144448	0.3729	1.0	0.0
ENSMUSG00000037815_ENSMUST00000042345_ribo	0.7935551649198428	64.55291327103114	1.1629	0.117014808837837	1.0
ENSMUSG00000037815_ENSMUST00000042345_rna	0.0	-0.027971246656331772	0.5397	1.0	0.0
ENSMUSG00000025949_ENSMUST00000081154_ribo	0.7586752042089359	126.99682745774953	0.9253	1.0	1.0
