id	ribocop	rpbp	riborf	ribowave	truth
ENSG00000126878_ENST00000247291_ribo	0.6816487429331669	389.0190685381207	1.1444	0.000175606442613776	1.0
ENSG00000184371_ENST00000329608_ribo	0.7234103817116084	339.74419857742737	0.6637	1.7325971274799e-06	1.0
ENSG00000184371_ENST00000329608_rna	0.0	52.67916726534895	0.3759	1.0	0.0
ENSG00000177380_ENST00000334186_ribo	0.6685150613515202	63.25390310959341	0.8529	3.00459777907808e-08	1.0
ENSG00000177380_ENST00000334186_rna	0.0	-2.63566933858732	0.3588	0.4145979270934749	0.0
ENSG00000127554_ENST00000248114_ribo	0.6398027012619062	172.98917622052352	0.9270	3.3740821138527396e-29	1.0
ENSG00000198873_ENST00000392870_ribo	0.6789029639181281	173.43336046690945	0.7399	1.0	1.0
ENSG00000198873_ENST00000392870_rna	0.0	-3.7814500722470257	0.2895	1.0	0.0
ENSG00000173264_ENST00000411458_ribo	0.7492899490716047	514.4746687189486	1.0429	0.00666810335953989	1.0
ENSG00000083828_ENST00000391702_ribo	0.5730245970772715	394.7609788746213	0.8470	3.76118786340403e-05	1.0
ENSG00000083828_ENST00000391702_rna	0.0	51.24712681955134	0.4199	0.208296443581548	0.0
ENSG00000167685_ENST00000337080_ribo	0.6198694413481232	758.1903351051806	0.9897	2.99893808799123e-18	1.0
ENSG00000145734_ENST00000358731_ribo	0.6882561180375629	-160.23665050746058	0.9200	0.311782727667174	1.0
ENSG00000145734_ENST00000358731_rna	0.0	438.16768991561594	-0.1474	1.0	0.0
ENSG00000011028_ENST00000303375_ribo	0.7387577987092991	27.06234262496764	1.0264	1.0	1.0
ENSG00000011028_ENST00000303375_rna	0.0	21.99196742412937	0.4492	1.0	0.0
ENSG00000130340_ENST00000392185_ribo	0.7440681043258875	13.66431644876705	1.2117	5.48155255536396e-07	1.0
ENSG00000130340_ENST00000392185_rna	0.0	-2.711663381480264	0.1870	0.55172094760929	0.0
ENSG00000198856_ENST00000613215_ribo	0.7789416734928097	91.92869223273523	0.9585	0.0468126262031676	1.0
ENSG00000198856_ENST00000613215_rna	0.0	-1.3984416631591685	-0.0851	1.0	0.0
ENSG00000015171_ENST00000397959_ribo	0.7647175247361692	1806.0535338719242	1.1410	2.71814585345558e-05	1.0
ENSG00000182580_ENST00000330394_ribo	0.7243765567151876	-0.37200749056644034	0.9318	0.120534010408684	1.0
ENSG00000182580_ENST00000330394_rna	0.0	-539.7119930378622	0.3039	1.0	0.0
ENSG00000086015_ENST00000361297_ribo	0.6965976225060435	310.9289167162671	0.8453	0.7846592355081979	1.0
ENSG00000086015_ENST00000361297_rna	0.0	41.8666855211668	0.3052	1.0	0.0
ENSG00000137880_ENST00000260447_ribo	0.7793683671441025	15.8357750088161	0.7251	0.0226547040075814	1.0
ENSG00000125249_ENST00000245304_ribo	0.5709254618077093	34.1761221232654	0.9956	7.714215081467307e-64	1.0
ENSG00000152256_ENST00000282077_ribo	0.7059341914456218	4.6230974268149065	0.8604	1.4449964422649598e-77	1.0
ENSG00000152256_ENST00000282077_rna	0.0	47.32223065144012	0.3959	1.0	0.0
ENSG00000116489_ENST00000263168_ribo	0.8596705915556613	148.81991015789777	1.0824	1.36670164152676e-12	1.0
ENSG00000106400_ENST00000305105_ribo	0.8308502537178378	650.2441476376148	1.1116	4.673955231222849e-48	1.0
ENSG00000106976_ENST00000475805_ribo	0.7837302842187757	124.86305467513375	0.8296	1.0	1.0
ENSG00000106976_ENST00000475805_rna	0.0	4.394159008245197	0.1825	1.0	0.0
ENSG00000106263_ENST00000360876_ribo	0.8004963150903419	130.50123691735672	1.0254	0.24115705177071803	1.0
ENSG00000106263_ENST00000360876_rna	0.0	87.18308724792382	0.3658	3.6793117777374397e-07	0.0
ENSG00000156256_ENST00000399975_ribo	0.7248843304895731	72.64833158023293	0.7501	0.0427245307405419	1.0
ENSG00000156256_ENST00000399975_rna	0.0	-2.129284040495122	0.2350	0.12829851759484598	0.0
ENSG00000109066_ENST00000335464_ribo	0.7558729987749983	595.6516566371135	1.2786	3.8466916260701e-12	1.0
ENSG00000155966_ENST00000286437_ribo	0.7019917612292756	1828.2558845484145	0.9813	0.243027588224464	1.0
ENSG00000155966_ENST00000286437_rna	0.0	-643.1266570138905	0.3623	1.0	0.0
ENSG00000117602_ENST00000618490_ribo	0.8231898234415079	230.71908183746874	0.9947	2.8492752436770703e-14	1.0
ENSG00000146834_ENST00000414441_ribo	0.737665946150559	281.8076002890288	1.1834	7.05505688865836e-05	1.0
ENSG00000169239_ENST00000318636_ribo	0.8123438715988652	22.48017307952965	0.8766	0.00205541604509343	1.0
ENSG00000169239_ENST00000318636_rna	0.0	14.04182660814439	0.2495	1.0	0.0
ENSG00000138709_ENST00000394288_ribo	0.7373878440554943	110.72743572533821	1.0581	6.745172537949079e-09	1.0
ENSG00000138709_ENST00000394288_rna	0.0	-0.9498440074081316	0.2934	1.0	0.0
ENSG00000105618_ENST00000321030_ribo	0.8378275152210657	133.23519435280042	0.7653	5.5654802948992505e-05	1.0
ENSG00000105618_ENST00000321030_rna	0.0	160.6774394510785	0.2420	1.0	0.0
ENSG00000130758_ENST00000253055_ribo	0.581033561853358	279.6060557435162	1.0495	0.34556869392857203	1.0
ENSG00000130758_ENST00000253055_rna	0.0	3.67324188126503	0.2742	1.0	0.0
ENSG00000147224_ENST00000372428_ribo	0.9193230139132591	75.48753939535379	1.1258	4.87385497528781e-10	1.0
ENSG00000147224_ENST00000372428_rna	0.0	4.676160214909025	0.3332	1.0	0.0
ENSG00000006652_ENST00000621379_ribo	0.7444484830425637	1582.5704011921039	0.9732	1.24066484426876e-10	1.0
ENSG00000113161_ENST00000343975_ribo	0.8131470119198057	1785.5544494292926	1.0550	0.0109881188942447	1.0
ENSG00000124198_ENST00000371917_ribo	0.7544513879086234	67.55856426843087	0.8627	0.601059791712912	1.0
ENSG00000124198_ENST00000371917_rna	0.0	-2.356555164360657	0.3002	1.0	0.0
ENSG00000172216_ENST00000303004_ribo	0.6907045387040964	165.2273005751034	0.9833	4.17508300271539e-06	1.0
ENSG00000172216_ENST00000303004_rna	0.0	3.245993333663634	0.2906	1.0	0.0
ENSG00000082153_ENST00000409600_ribo	0.8419050683047689	1111.81736628154	0.9956	6.48639057231492e-10	1.0
ENSG00000150527_ENST00000348007_ribo	0.6949370936228451	1101.6662429023127	0.8448	0.22159056236739602	1.0
ENSG00000150527_ENST00000348007_rna	0.0	17.23124898867991	0.2296	1.0	0.0
ENSG00000110917_ENST00000228506_ribo	0.7358194848959989	46.80402176299263	0.8922	1.0	1.0
ENSG00000116017_ENST00000263620_ribo	0.7598082717260551	129.28287747315989	0.9008	6.30511489971247e-06	1.0
ENSG00000147231_ENST00000372544_ribo	0.6924405913800834	108.85924547094649	0.8645	0.623927060823861	1.0
ENSG00000147231_ENST00000372544_rna	0.0	20.16088620292726	0.1911	1.0	0.0
ENSG00000162928_ENST00000295030_ribo	0.6811168277117108	229.7652884187375	0.7838	7.3103586658404e-11	1.0
ENSG00000162928_ENST00000295030_rna	0.0	-0.9015187126788078	0.2761	0.19909610596405897	0.0
ENSG00000075914_ENST00000265564_ribo	0.7099562475622075	1187.1568112602743	1.1891	0.816770422613366	1.0
ENSG00000075914_ENST00000265564_rna	0.0	71.23616252709121	0.2732	1.0	0.0
ENSG00000064012_ENST00000358485_ribo	0.664967706274338	1791.2897113701888	1.1080	0.333165815347717	1.0
ENSG00000100225_ENST00000452138_ribo	0.7834905782939088	1909.6005432236516	1.0957	0.8289001635806759	1.0
ENSG00000182463_ENST00000603338_rna	0.0	-786.963616732719	0.3409	1.0	0.0
ENSG00000160310_ENST00000355680_ribo	0.6194713501230172	2.0797002822367787	0.7614	0.595790214770213	1.0
ENSG00000160310_ENST00000355680_rna	0.0	-0.32042278859353246	0.2990	1.0	0.0
ENSG00000143515_ENST00000368489_ribo	0.6168824713920458	109.41751196579753	0.8567	1.0	1.0
ENSG00000049246_ENST00000361923_ribo	0.5921078583977176	514.8189980851294	0.7565	1.0	1.0
ENSG00000049246_ENST00000361923_rna	0.0	67.41317698549756	0.4116	0.519607454360673	0.0
ENSG00000276547_ENST00000621169_ribo	0.7607230027884014	943.442230445148	1.1110	1.0	1.0
ENSG00000276547_ENST00000621169_rna	0.0	30.227436282771123	0.3224	1.0	0.0
ENSG00000106591_ENST00000223324_ribo	0.7705245232648821	194.7119354150126	0.9922	1.3734089567380801e-11	1.0
ENSG00000106591_ENST00000223324_rna	0.0	16.665747090773237	0.3141	0.0903031106504334	0.0
ENSG00000113356_ENST00000399107_ribo	0.8028996884808463	9.954523777521292	1.0830	1.95317303879011e-06	1.0
ENSG00000138036_ENST00000605786_ribo	0.7623351672414255	677.8740590790908	1.0274	0.11536347893093199	1.0
ENSG00000138036_ENST00000605786_rna	0.0	32.85678764606632	0.2789	1.0	0.0
ENSG00000113763_ENST00000329542_ribo	0.5846680551337465	311.44675516294865	0.7388	1.0	1.0
ENSG00000128272_ENST00000404241_ribo	0.6848627936593426	147.02766547674537	0.8740	1.0	1.0
ENSG00000128272_ENST00000404241_rna	0.0	6.0945837621139844	0.0276	1.0	0.0
ENSG00000127337_ENST00000548020_ribo	0.7973174779983642	569.0760528469604	1.0307	1.33695248063054e-12	1.0
ENSG00000166974_ENST00000436190_ribo	0.7443170454690979	1107.6199168637056	1.0918	7.85050093411444e-09	1.0
ENSG00000126453_ENST00000619007_ribo	0.4899952203518581	135.79828120098546	0.1852	1.0	1.0
ENSG00000126453_ENST00000619007_rna	0.0	6.980383991058972	0.2088	1.0	0.0
ENSG00000253873_ENST00000518882_ribo	0.8096940761020287	1256.1345151667406	1.0043	1.30516569035045e-11	1.0
ENSG00000169241_ENST00000303343_ribo	0.6555336528553543	310.6264962659354	0.9167	3.25542669355138e-12	1.0
ENSG00000169241_ENST00000303343_rna	0.0	-1.0347436717131586	0.3242	1.0	0.0
ENSG00000076242_ENST00000435176_ribo	0.7730406225877685	3099.5892761450527	0.9802	0.142927120089701	1.0
ENSG00000076242_ENST00000435176_rna	0.0	83.0422353186641	0.1483	1.0	0.0
ENSG00000186260_ENST00000571589_ribo	0.7173956830886717	38.280955150195666	0.9977	1.0	1.0
ENSG00000186260_ENST00000571589_rna	0.0	46.05511865554013	0.3260	1.0	0.0
ENSG00000137804_ENST00000260359_ribo	0.80671654494115	873.6292207003204	1.0502	1.0	1.0
ENSG00000137804_ENST00000260359_rna	0.0	19.468976346937723	0.3205	1.0	0.0
ENSG00000095794_ENST00000354759_ribo	0.6343888667531983	238.57459044259463	1.1493	0.0019272801042208398	1.0
ENSG00000095794_ENST00000354759_rna	0.0	1.8225788283234579	0.4796	1.0	0.0
ENSG00000005007_ENST00000262803_ribo	0.7789210939488297	105.52480706597834	0.7143	0.24868149410321802	1.0
ENSG00000005007_ENST00000262803_rna	0.0	1.038080572088802	0.2676	1.0	0.0
ENSG00000160867_ENST00000393648_ribo	0.7191934236287341	863.255372235702	0.8524	1.0	1.0
ENSG00000126858_ENST00000545287_ribo	0.7549439269054661	251.10704606194165	1.0165	0.808162799051255	1.0
ENSG00000168827_ENST00000264263_ribo	0.7907587341698401	2650.147972889589	1.0314	0.00140946751695932	1.0
ENSG00000023608_ENST00000216294_ribo	0.7385825782124561	57.009508137164865	0.9201	0.0124571044312285	1.0
ENSG00000023608_ENST00000216294_rna	0.0	-1.857516154566838	0.4230	1.0	0.0
ENSG00000116260_ENST00000367600_ribo	0.8200170714982656	-1.8236237655428589	0.7925	1.0	1.0
ENSG00000116260_ENST00000367600_rna	0.0	12.017089771076371	0.3720	1.0	0.0
ENSG00000185437_ENST00000380637_ribo	0.4852508007656698	396.75720193943624	1.2715	0.15197855988334197	1.0
ENSG00000178105_ENST00000322536_ribo	0.8024649371239934	119.1107414497454	0.9040	0.6682810801925101	1.0
ENSG00000178105_ENST00000322536_rna	0.0	23.228703032343674	0.2732	0.5592640832434279	0.0
ENSG00000068796_ENST00000407818_ribo	0.7926073402853575	771.0485065122634	0.8877	0.929754859420882	1.0
ENSG00000068796_ENST00000407818_rna	0.0	25.794460887713285	0.2614	1.0	0.0
ENSG00000064655_ENST00000327619_ribo	0.6982487467124036	44.12777133920545	0.8331	0.7563829362561492	1.0
ENSG00000064655_ENST00000327619_rna	0.0	-1.4906081687921642	0.2858	1.0	0.0
ENSG00000140153_ENST00000322340_ribo	0.6492972576985548	322.79552213914553	1.1973	1.6977486528146003e-30	1.0
ENSG00000140153_ENST00000322340_rna	0.0	5.2656699470826425	0.3217	0.331841282556236	0.0
ENSG00000112333_ENST00000368983_ribo	0.6751165180360871	951.8930142740637	1.0237	0.00012765847195041799	1.0
ENSG00000092010_ENST00000382708_ribo	0.8211947633655639	104.60475959225482	1.0211	1.0	1.0
ENSG00000136783_ENST00000374767_ribo	0.7497495413698188	4.574967718426408	0.6789	1.0	1.0
ENSG00000110427_ENST00000321505_ribo	0.7310147930958293	114.22863419610906	1.0118	0.0324357402532202	1.0
ENSG00000204516_ENST00000252229_ribo	0.8457409637576849	230.91084358368653	1.0005	1.0	1.0
ENSG00000173621_ENST00000309602_ribo	0.6619694363328901	501.68595390186533	0.9100	0.999999999999999	1.0
ENSG00000173621_ENST00000309602_rna	0.0	38.443341381928576	0.3425	1.0	0.0
ENSG00000180573_ENST00000377791_ribo	0.8686464478900309	398.2846719593108	1.0683	1.1582938789635698e-64	1.0
ENSG00000133318_ENST00000356000_ribo	0.7867585811811149	243.99124386633758	0.9789	1.9386416485663702e-09	1.0
ENSG00000133318_ENST00000356000_rna	0.0	7.97508073948363	0.2390	0.5761447711355799	0.0
ENSG00000135476_ENST00000257934_ribo	0.7477778666775926	67.15310578948737	0.8426	0.843548004577398	1.0
ENSG00000135476_ENST00000257934_rna	0.0	54.666559683338164	0.4589	1.0	0.0
ENSG00000170370_ENST00000442245_ribo	0.4253849796976629	4.886474317665716	0.5271	0.0681325072440587	1.0
ENSG00000197530_ENST00000520777_ribo	0.5743903950795874	54.897227066834546	1.0703	0.34423632979823204	1.0
ENSG00000197530_ENST00000520777_rna	0.0	3.503721183287439	0.3436	1.0	0.0
ENSG00000137309_ENST00000447654_ribo	0.7659774090745111	321.7256040453502	0.9729	2.8221194963663197e-39	1.0
ENSG00000198836_ENST00000361908_ribo	0.7599247991391221	4415.9599736260225	1.0687	3.03679123259546e-06	1.0
ENSG00000198836_ENST00000361908_rna	0.0	459.6987838842697	0.3797	1.0	0.0
ENSG00000162599_ENST00000371189_ribo	0.7494511474642336	2133.407981967757	0.6511	1.0	1.0
ENSG00000162599_ENST00000371189_rna	0.0	-68.49084418499933	0.2089	1.0	0.0
ENSG00000101654_ENST00000592764_ribo	0.7640464947174042	177.1581223197842	0.9139	1.0	1.0
ENSG00000163527_ENST00000295770_ribo	0.7859970121003602	425.88847241303984	0.9775	7.436738589308658e-11	1.0
ENSG00000108557_ENST00000353383_ribo	0.7169977735711931	95.32668954670874	1.0738	0.662753667391443	1.0
ENSG00000108557_ENST00000353383_rna	0.0	2.7234014047959647	0.3707	1.0	0.0
ENSG00000136051_ENST00000332180_ribo	0.7352637200013105	3154.1413026666937	1.1380	0.0781227143873973	1.0
ENSG00000022277_ENST00000357348_ribo	0.8317993407843113	1577.0250594000036	1.0359	3.5941422477529e-09	1.0
ENSG00000022277_ENST00000357348_rna	0.0	49.0996108645063	0.3446	0.70164700185619	0.0
ENSG00000087086_ENST00000331825_ribo	0.7069298246925414	70.60005616760151	0.9370	0.00449799676584109	1.0
ENSG00000087086_ENST00000331825_rna	0.0	3.8430255714394406	0.2436	1.0	0.0
ENSG00000151117_ENST00000280734_ribo	0.8818834399085738	329.66510855892835	1.1382	6.76385190613189e-05	1.0
ENSG00000151117_ENST00000280734_rna	0.0	7.555868229302973	0.3374	0.0572532059416804	0.0
ENSG00000160208_ENST00000340648_ribo	0.7737950154171259	5.987932330443268	0.9525	2.0449739871449303e-09	1.0
ENSG00000135930_ENST00000409394_ribo	0.7322755095493761	265.9214148596561	0.9075	1.0	1.0
ENSG00000110395_ENST00000264033_ribo	0.746905000194107	27.375320372035503	0.9974	6.685242551647281e-05	1.0
ENSG00000110395_ENST00000264033_rna	0.0	-1.9001184823714539	0.3634	1.0	0.0
ENSG00000074964_ENST00000361221_ribo	0.6356239903770604	119.07670853724358	0.5315	1.0	1.0
ENSG00000074964_ENST00000361221_rna	0.0	10.599183719881637	0.3260	1.0	0.0
ENSG00000141428_ENST00000618334_ribo	0.5482660240953696	35.886651603004054	-0.0033	1.0	1.0
ENSG00000167460_ENST00000344824_ribo	0.9156725284441338	552.0686337721822	0.8784	1.36935467932388e-19	1.0
ENSG00000167460_ENST00000344824_rna	0.0	0.9790298289211989	-0.2120	1.0	0.0
ENSG00000180822_ENST00000438998_ribo	0.683560076336626	241.45084001901753	1.0117	1.48242787728909e-12	1.0
ENSG00000180822_ENST00000438998_rna	0.0	7.811066331521147	0.2125	1.0	0.0
ENSG00000139266_ENST00000266643_ribo	0.7485959141155314	11.682051740122766	1.1142	0.534020532935503	1.0
ENSG00000176890_ENST00000323274_ribo	0.8212269502329551	5.721753489072718	1.0093	9.096435931217971e-08	1.0
ENSG00000173110_ENST00000309758_ribo	0.4000000000000002	-116.53934945268793	1.1559	0.23125044292035798	1.0
ENSG00000136108_ENST00000378034_ribo	0.7704654796497437	317.33740289046665	1.1657	0.00270566407798334	1.0
ENSG00000136108_ENST00000378034_rna	0.0	-0.36131264343197245	0.2246	1.0	0.0
ENSG00000070047_ENST00000264555_ribo	0.6943624539867937	249.9599105053412	1.1604	0.11253042609868301	1.0
ENSG00000070047_ENST00000264555_rna	0.0	-2383.630760869295	0.2246	1.0	0.0
ENSG00000134070_ENST00000256458_ribo	0.6688168088460203	7.081622363038001	0.9469	0.0158103160804495	1.0
ENSG00000134070_ENST00000256458_rna	0.0	-2.6732176734755058	0.3648	1.0	0.0
ENSG00000112419_ENST00000305766_ribo	0.714428261377595	2172.977962369583	0.9383	1.0	1.0
ENSG00000137198_ENST00000259727_ribo	0.7055604566528348	188.15095859778356	1.1138	0.0018375153834039601	1.0
ENSG00000109466_ENST00000514860_ribo	0.7539864811978859	1046.119609623809	0.8932	0.546240956780622	1.0
ENSG00000109466_ENST00000514860_rna	0.0	7.861249453276287	0.3940	1.0	0.0
ENSG00000144746_ENST00000273258_ribo	0.8544778875294156	37.93474286603373	1.1865	0.00126915313555913	1.0
ENSG00000143761_ENST00000540651_ribo	0.8619096392917046	171.0389673549555	1.1450	1.76131344392976e-17	1.0
ENSG00000105662_ENST00000321949_ribo	0.7269948820873581	0.26343513930946116	0.5059	1.0	1.0
ENSG00000105662_ENST00000321949_rna	0.0	16.839480756617036	0.2402	1.0	0.0
ENSG00000136122_ENST00000390667_ribo	0.6663616013576149	23.58055691159344	1.0448	0.511445273325588	1.0
ENSG00000136122_ENST00000390667_rna	0.0	-1.2001252142323287	0.2914	1.0	0.0
ENSG00000177076_ENST00000340967_ribo	0.5439010235944273	60.62114355090438	0.8943	0.0469680417923745	1.0
ENSG00000106052_ENST00000396319_ribo	0.7527389625312727	820.7866718616922	1.1024	0.276412436809935	1.0
ENSG00000136870_ENST00000615466_ribo	0.867217455833587	690.6799032099542	1.1378	1.0	1.0
ENSG00000170275_ENST00000320954_ribo	0.8659748788193798	93.75460384111061	0.9639	0.20111922110543304	1.0
ENSG00000130529_ENST00000252826_ribo	0.6227887028390001	290.15417383981185	0.9606	0.30801808784483	1.0
ENSG00000101773_ENST00000327155_ribo	0.7568809341586045	10.261903607480313	0.6225	1.0	1.0
ENSG00000173020_ENST00000308595_ribo	0.7859178894216979	105.20738871957427	1.1996	0.296905875933792	1.0
ENSG00000173020_ENST00000308595_rna	0.0	-2.6738174316748626	0.2737	1.0	0.0
ENSG00000176783_ENST00000319449_ribo	0.7501913701773449	204.9527997587303	1.0176	0.0230613509455606	1.0
ENSG00000176783_ENST00000319449_rna	0.0	59.45996384387308	0.1922	1.0	0.0
ENSG00000179889_ENST00000450288_ribo	0.8691768445621946	1811.3402326533137	1.0785	9.926044181394318e-43	1.0
ENSG00000134508_ENST00000420687_ribo	0.7699684962336543	1355.9518485848903	1.2830	0.066498365408931	1.0
ENSG00000134508_ENST00000420687_rna	0.0	37.57290321879782	0.3088	1.0	0.0
ENSG00000197959_ENST00000367731_ribo	0.7647095010403611	693.3472785632835	0.9522	1.0	1.0
ENSG00000197959_ENST00000367731_rna	0.0	-128.09333103668996	0.3238	0.5709364001039949	0.0
ENSG00000165688_ENST00000371717_ribo	0.8199138100093533	105.77225161634092	0.9857	0.10325282414504301	1.0
ENSG00000165688_ENST00000371717_rna	0.0	2.7513277752378826	0.3240	0.6761309490126229	0.0
ENSG00000166974_ENST00000300249_ribo	0.7291090303087766	1246.1398975377651	1.0918	2.63081516278582e-07	1.0
ENSG00000166974_ENST00000300249_rna	0.0	-1.1932285739951567	0.2912	0.30649872188161204	0.0
ENSG00000135686_ENST00000258157_ribo	0.8278244720952307	759.7482363405054	0.9507	0.000342495450208667	1.0
ENSG00000135686_ENST00000258157_rna	0.0	1.6270970285804651	0.2654	1.0	0.0
ENSG00000140968_ENST00000268638_ribo	0.6286493458200685	108.77645657878759	1.1642	0.0376379934911471	1.0
ENSG00000140968_ENST00000268638_rna	0.0	64.86646400111158	0.3150	1.0	0.0
ENSG00000167264_ENST00000565263_ribo	0.6919251092925444	379.37902250656913	1.1987	0.00048980864158872	1.0
ENSG00000108797_ENST00000264638_ribo	0.7833848167196845	35.00076590466722	0.7678	1.0	1.0
ENSG00000108797_ENST00000264638_rna	0.0	-4.234778492278338	0.2076	1.0	0.0
ENSG00000020426_ENST00000261245_ribo	0.7868200851001023	86.24025258958922	0.9762	1.34316138648799e-08	1.0
ENSG00000020426_ENST00000261245_rna	0.0	14.12630396529687	0.3207	1.0	0.0
ENSG00000137804_ENST00000559596_ribo	0.8004652461440916	1497.5495485891645	1.0502	1.0	1.0
ENSG00000137804_ENST00000559596_rna	0.0	12.711947503830515	0.3205	1.0	0.0
ENSG00000169696_ENST00000306739_ribo	0.7298048587923186	1581.0123448854931	1.0527	1.0	1.0
ENSG00000164920_ENST00000435298_ribo	0.588625820251098	17.49716062821765	0.5893	1.0	1.0
ENSG00000058668_ENST00000367218_ribo	0.7558584738705573	181.58123183156772	0.7302	1.0	1.0
ENSG00000082805_ENST00000360905_ribo	0.7691235584955866	3266.6306771591535	0.9097	0.0531973717456114	1.0
ENSG00000167491_ENST00000404158_ribo	0.7610868695847899	1234.0786450564458	0.9869	0.129562817412636	1.0
ENSG00000033800_ENST00000249636_ribo	0.7412188388434022	151.78282644949186	1.1420	1.06938744125416e-12	1.0
ENSG00000033800_ENST00000249636_rna	0.0	53.48686593095681	0.2863	1.0	0.0
ENSG00000251503_ENST00000602787_ribo	0.6887367583951958	126.28972765970548	0.7463	0.5811934634284929	1.0
ENSG00000049618_ENST00000346085_ribo	0.7419816838556745	66.29441548588049	1.1439	0.3400253042470349	1.0
ENSG00000049618_ENST00000346085_rna	0.0	33.57124031396097	0.2535	3.0507503976015398e-05	0.0
ENSG00000115685_ENST00000407025_ribo	0.8483959101022074	46.201046011607794	1.2837	0.9999999999999979	1.0
ENSG00000115685_ENST00000407025_rna	0.0	3.1958164446608173	0.3432	1.0	0.0
ENSG00000064961_ENST00000333651_ribo	0.7808101824488987	109.5884287022373	0.9879	1.91148732221166e-06	1.0
ENSG00000064961_ENST00000333651_rna	0.0	-0.5034773566871422	0.2478	1.0	0.0
ENSG00000077380_ENST00000410079_ribo	0.7949692076143827	1736.9408413171443	0.9640	0.312503950735856	1.0
ENSG00000187522_ENST00000378372_ribo	0.8241791859037919	66.49957510382858	1.0136	0.0363456396761258	1.0
ENSG00000108384_ENST00000421782_ribo	0.7758546009861446	396.1856407605146	0.9596	0.5066932938372221	1.0
ENSG00000108384_ENST00000421782_rna	0.0	1.6782943580799952	0.4093	1.0	0.0
ENSG00000213199_ENST00000297512_rna	0.0	1.9613904643401838	0.2243	1.0	0.0
ENSG00000137802_ENST00000514566_ribo	0.7013275559111134	262.5640643385949	0.8615	1.0	1.0
ENSG00000154118_ENST00000284262_ribo	0.4052162633210982	140.11819323350664	1.0291	1.0	1.0
ENSG00000154118_ENST00000284262_rna	0.0	-388.14834603705094	0.3999	1.0	0.0
ENSG00000101230_ENST00000262487_ribo	0.7233662182687984	260.32021960208453	1.2769	0.00869345993453015	1.0
ENSG00000105699_ENST00000621372_ribo	0.8101779584732682	1467.2028653918194	0.7608	0.0515496460258032	1.0
ENSG00000188352_ENST00000380249_ribo	0.6809169260880861	146.95097349332852	1.2719	1.0	1.0
ENSG00000188352_ENST00000380249_rna	0.0	20.337704377574482	0.3260	1.0	0.0
ENSG00000168026_ENST00000431162_ribo	0.7688375063113864	-31.362946065459255	1.0409	0.5424063898640511	1.0
ENSG00000168026_ENST00000431162_rna	0.0	-736.1338910958948	0.3636	0.45907542750085206	0.0
ENSG00000117597_ENST00000491415_ribo	0.7388529106564621	1.8844791683129962	0.7216	0.14094986529397502	1.0
ENSG00000117597_ENST00000491415_rna	0.0	7.0904084915817975	0.2101	1.0	0.0
ENSG00000139826_ENST00000375898_ribo	0.6572351082740389	53.77797466798612	1.0188	0.00495124393802741	1.0
ENSG00000127314_ENST00000542145_ribo	0.7698860752828478	151.1593081542919	0.8304	9.94324914990815e-07	1.0
ENSG00000127314_ENST00000542145_rna	0.0	11.384981665216742	0.0069	1.0	0.0
ENSG00000138029_ENST00000537713_ribo	0.7519763041846791	10.90302844495909	0.8740	0.147785700029142	1.0
ENSG00000138029_ENST00000537713_rna	0.0	0.8448124241532184	0.3198	1.0	0.0
ENSG00000101445_ENST00000373331_ribo	0.5977798258737131	391.57437547013024	0.8967	1.0	1.0
ENSG00000135406_ENST00000257860_ribo	0.5488159456371101	3.602979935860958	0.6314	0.33334061929890196	1.0
ENSG00000135406_ENST00000257860_rna	0.0	17.048332443990603	0.3656	1.0	0.0
ENSG00000145996_ENST00000274695_ribo	0.756744716865999	51.63287052874171	0.9575	0.8652346672738309	1.0
ENSG00000145996_ENST00000274695_rna	0.0	1.2751677424179206	0.2846	1.0	0.0
ENSG00000168488_ENST00000564304_ribo	0.7504259633440035	136.20236909374267	1.0118	1.0	1.0
ENSG00000179455_ENST00000314520_ribo	0.6627673770454051	21.50392719867375	0.7374	1.0	1.0
ENSG00000179455_ENST00000314520_rna	0.0	-3.1054428863116073	0.3108	1.0	0.0
ENSG00000101333_ENST00000378473_ribo	0.6903386283080684	37.809569630660235	0.7643	1.0	1.0
ENSG00000101333_ENST00000378473_rna	0.0	2.0001916152426986	0.4925	1.0	0.0
ENSG00000114346_ENST00000392692_ribo	0.7849498132477373	4251.527316483933	0.9869	0.9105557604816049	1.0
ENSG00000114346_ENST00000392692_rna	0.0	15.068278206252216	0.3351	1.0	0.0
ENSG00000142676_ENST00000374550_ribo	0.8512742435122931	10.777712272056107	0.9560	0.489035761942135	1.0
ENSG00000142676_ENST00000374550_rna	0.0	2.0964770727743414	0.2896	1.0	0.0
ENSG00000130762_ENST00000378378_ribo	0.6591854058465821	225.32598938381898	0.7260	1.0	1.0
ENSG00000124535_ENST00000380773_ribo	0.7623001105607361	83.16254331491668	1.0769	0.00979499625395826	1.0
ENSG00000124535_ENST00000380773_rna	0.0	-0.18278655119382847	0.4424	1.0	0.0
ENSG00000185002_ENST00000332958_ribo	0.515385196155831	239.42392989739835	0.8109	0.401655626418985	1.0
ENSG00000185002_ENST00000332958_rna	0.0	123.38369608710059	0.3542	1.0	0.0
ENSG00000188566_ENST00000371521_ribo	0.7209099042680436	23.762454338003067	0.3855	1.0	1.0
ENSG00000167074_ENST00000266304_ribo	0.8596480860074494	595.4255628979208	1.1194	0.000274689662616545	1.0
